

    0.203904632646241206E-98    0.533631641367060874E+05    0.311933160595648351E+01    0.309249194316180143E+00    0.157806583278512713E+01   -0.963372581339633527E+01    0.125358655491106212E+02   -0.267358760329564316E+01    0.207644108753429535E+00    0.335991946135518971E+01    0.581726279778176369E-01
    0.668661606647711124E-98    0.533607822186094418E+05    0.294878080215735405E+01    0.295103380233937118E+00    0.127433558527318169E+01   -0.885688687883116188E+01    0.123202553003038879E+02   -0.306542300124667033E+01   -0.780609595814587731E+01    0.289035655345148434E+01    0.486272210445981568E+00
    0.141813446867585271E-97    0.533592719131029517E+05    0.312918075952471719E+01    0.508354347822140284E+00    0.734040988316377319E+00   -0.565367909654645118E+01    0.121306731327936603E+02   -0.155649331926136947E+01   -0.519258821029180773E+01    0.531455898154335360E+00   -0.599618428436241580E-01
    0.179852390302360093E-97    0.533587899983939424E+05    0.302734752285919750E+01    0.125363544281351640E-01    0.281298032135716447E+01   -0.891493271488773864E+01    0.104831334955657205E+02    0.847009565303393330E+00   -0.972520932413039318E+01    0.189273405064848244E+01   -0.184070384557968758E+00
    0.210534080978870414E-97    0.533584683095586370E+05    0.312178383509778179E+01    0.334140746662088928E+00    0.146688753044531972E+01   -0.698439848992855161E+01    0.136753978194159842E+02   -0.371244706339351360E+01   -0.115858526982486687E+01    0.160967287243444046E+01   -0.147580227981034717E+01
    0.238260960163315805E-97    0.533582142048932656E+05    0.292227618725482374E+01    0.924120109654213290E-04    0.142010248713650000E+01   -0.705106470936375196E+01    0.140863724273649495E+02    0.178509969582578076E+01   -0.956991516023786026E+01    0.143315493584623432E+01   -0.128583854694970889E+01
    0.281544118895113378E-97    0.533578736929887818E+05    0.326056315328747237E+01    0.111584927508495094E+00    0.125933849705762957E+01   -0.985936336804236824E+01    0.126316183978264611E+02    0.124359400231366823E+01   -0.318149481121625932E+01    0.966106888190849222E+00   -0.114827130572027425E+00
    0.638260888639028883E-97    0.533562301104162034E+05    0.310098605366800140E+01    0.328458566176467737E+00    0.168201069614780674E+01   -0.832136700745850355E+01    0.678867683169443659E+01   -0.250754672460616757E+01   -0.801996438751557861E+01    0.177804667917885673E+01   -0.693724725744460091E+00
    0.116635865177210571E-96    0.533550176541594119E+05    0.322817338303208068E+01    0.222767042204753768E+00    0.110423343654875161E+01   -0.988586082780713937E+01    0.602707833464199982E+01    0.834537315295384552E+00   -0.225189463654795752E+01    0.274598946075858574E+01    0.164522328547406893E+00
    0.674945500621772085E-96    0.533514998372335394E+05    0.305057068616657112E+01    0.540833410055272745E+00    0.103775434605307382E+01   -0.595870350684969630E+01    0.756845747546239789E+01   -0.162613734448944625E+01   -0.323262532721753981E+01    0.532827837370044355E+00   -0.105551151469724025E+01
    0.896133229140425164E-96    0.533509262562721415E+05    0.295496679372929716E+01    0.384935128274136285E+00    0.152599157877463432E+01   -0.973847643732075063E+01    0.139514219970886870E+02   -0.264306416839524605E+00   -0.434651263051980763E+00    0.309845224078534276E+01   -0.192253022653755545E+00
    0.119609876384230009E-95    0.533503421267766680E+05    0.302908122293993110E+01    0.604093192221701658E+00    0.710979475570597819E+00   -0.810356327588639935E+01    0.124188057457210022E+02   -0.387680919828791160E+01   -0.508272573780499304E+01    0.109156512879202161E+01   -0.774587290188951560E+00
    0.241615794399863724E-95    0.533489292332669502E+05    0.304016558516066127E+01    0.276840696175087830E+00    0.208450799573801060E+01   -0.923656223815635791E+01    0.149550801898265178E+02   -0.296518736044638720E+01    0.341966536322253489E-01    0.273168407609508623E+01   -0.837757997023356182E-01
    0.573744557883485922E-95    0.533471928957241544E+05    0.299563783110399173E+01    0.510620728856687967E+00    0.155212165481439707E+00   -0.873702224421997364E+01    0.317697383345310769E+01    0.178579938201928989E+01   -0.544428539336543338E+00    0.136726329947766923E+01   -0.242249869321514932E+00
    0.179851542947669846E-94    0.533449011639254459E+05    0.302415211524444505E+01    0.250332286089447686E+00    0.202860522986226499E+01   -0.523817387576681259E+01    0.669805414161081281E+01   -0.740708428464320612E-01   -0.146278288675401846E+01    0.542213775912359530E+00   -0.455636755065379706E+00
    0.279852950563814556E-94    0.533440102321798331E+05    0.294913384352865915E+01    0.337369004476573586E+00    0.103512854153509992E+01   -0.875793152526817664E+01    0.113718873545490808E+02    0.134618931836389510E+01    0.971849634902460124E+00    0.134706436793518813E+01   -0.909281817782681134E+00
    0.257562778966701949E-93    0.533395643969200974E+05    0.296090998365511027E+01    0.477592056490468098E+00    0.102118241424005851E+01   -0.916789098105743960E+01    0.392693478274317531E+01    0.778492641400272412E+00   -0.421291909926906705E+01    0.185501038368664006E+01   -0.950133922648675133E+00
    0.377506818265283610E-93    0.533387930799775204E+05    0.304921618610397571E+01    0.568217659710511080E+00    0.841122066819976477E+00   -0.941757974336120895E+01    0.893641804763802838E+01   -0.423083321557755632E-01   -0.645736503284854191E+01    0.158104636522409159E+01   -0.150511981878819090E+01
    0.881542839572247474E-93    0.533370902433728625E+05    0.302722019688473054E+01    0.526062172722571719E+00    0.113256124310883965E+01   -0.946363823655055114E+01    0.828843334600675519E+01   -0.105019468662033955E+01   -0.479900288694007049E+01    0.611093108407219976E+00   -0.132024993685948644E+01
    0.980121310309363836E-93    0.533368715712044286E+05    0.329071586981923758E+01    0.312469149043023031E+00    0.598138517350229326E-01   -0.934896378680956985E+01    0.118587761539162919E+02   -0.326095742669548549E+00   -0.776694481952691085E+01    0.158675913216592379E+01    0.271291888722831054E+00
    0.151113595245701054E-92    0.533359990233710705E+05    0.311610013389552698E+01    0.159063699445005757E+00    0.174800484492051544E+01   -0.713027000697638957E+01    0.825805102473381325E+01    0.223237465129359869E+01   -0.518092343858305515E+01    0.102924703145540697E+01   -0.109762802774859436E+01
