Nested Sampling Global Log-Evidence           :   -0.309489206972709835E+05  +/-    0.279878242033737401E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.309489206972709835E+05 +/-    0.279878242033737401E+00
Local Log-Evidence   -0.309489206972709835E+05 +/-    0.279878242033737401E+00

Dim No.       Mean        Sigma
   1    0.126428989788980655E+02    0.811195971075704403E-01
   2    0.271020554737953397E-01    0.268211568143998588E-01
   3    0.116817595189192169E+01    0.801022525021748144E-01
   4    0.798434525486947821E+00    0.393983145746937685E-01
   5    0.107468863725585367E-01    0.100056115484102801E-01
   6    0.201618913378942772E-03    0.254501419570324788E-04
   7   -0.236057982488697515E+01    0.559323649652005872E+00
   8    0.103908679409036520E+02    0.282100832771318899E+01
   9    0.143474063190455325E+01    0.245046544716894160E+00
  10   -0.614587552932431502E+00    0.792328517214686001E+00
  11    0.865083520502727188E+00    0.137689319484475409E+00
  12   -0.311812062535564982E-01    0.398398824871068036E+00
  13   -0.333376503620576514E+01    0.209044885970441019E+00
  14    0.104051547336221883E+02    0.282054290964234289E+01
  15    0.119328163684804234E+01    0.130819927437862499E+00
  16   -0.748217226563431370E+00    0.768259487455899226E+00
  17    0.143478171265029908E+01    0.709639239810365141E-01
  18    0.924729236422297818E-01    0.389861687447080385E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.126541341011683102E+02
   2    0.774272071631326893E-02
   3    0.118179188702072291E+01
   4    0.793828352982338559E+00
   5    0.409261333610426176E-02
   6    0.206365101770308428E-03
   7   -0.207892319020320482E+01
   8    0.132525059900632662E+02
   9    0.113944164028074124E+01
  10   -0.148725142984547465E+01
  11    0.823035231471277662E+00
  12    0.250202574319511317E-01
  13   -0.336677642470941940E+01
  14    0.118404105625430347E+02
  15    0.105038740197436842E+01
  16   -0.185053600067292923E+01
  17    0.147072799252288400E+01
  18    0.376329241784010726E+00

MAP Parameters
Dim No.        Parameter
   1    0.126541341011683102E+02
   2    0.774272071631326893E-02
   3    0.118179188702072291E+01
   4    0.793828352982338559E+00
   5    0.409261333610426176E-02
   6    0.206365101770308428E-03
   7   -0.207892319020320482E+01
   8    0.132525059900632662E+02
   9    0.113944164028074124E+01
  10   -0.148725142984547465E+01
  11    0.823035231471277662E+00
  12    0.250202574319511317E-01
  13   -0.336677642470941940E+01
  14    0.118404105625430347E+02
  15    0.105038740197436842E+01
  16   -0.185053600067292923E+01
  17    0.147072799252288400E+01
  18    0.376329241784010726E+00
