    0.546425342559814453E+01    0.164736747741699219E+01    0.164434045553207397E+01    0.257125606834888432E+01    0.257411420941352898E+01   -0.182908439040184012E+01    0.210778295993804932E+01   -0.125642995536327362E+01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.116562831401824951E+02    0.636616528034210205E+01    0.116375327110290527E+01    0.469239507019519753E+01    0.198123347163200414E+01   -0.228763688206672677E+01    0.278499943017959595E+01    0.120402112603187561E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.155374383926391602E+02    0.757244110107421875E+01    0.221276074647903442E+01    0.102269324362277985E+02    0.275613992810249364E+01    0.170742756128311157E+01    0.173140949010848999E+01   -0.852012917399406433E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.404936671257019043E+01    0.124312579631805420E+01    0.355281740427017212E+01    0.144488034725189216E+02    0.159696266651153618E+01    0.306345939636230469E+00    0.299898016452789307E+01   -0.405225157737731934E-02   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.261270880699157715E+01    0.906252264976501465E+00    0.460199654102325439E+01    0.530308966338634491E+01    0.292449455261230451E+01   -0.188743656277656546E+01    0.180317807197570801E+01    0.393674552440643311E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.109640359878540039E+00    0.691375672817230225E+01    0.500247776508331299E+00    0.728849354088306356E+01    0.250973861813545263E+01    0.129967975616455078E+01    0.185333359241485596E+01   -0.134390671551227570E+01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.376628994941711426E+01    0.786147296428680420E+01    0.436999320983886719E+01    0.136837189555168131E+02    0.243969528675079328E+01   -0.916970622539520441E+00    0.284899693727493286E+01   -0.654732018709182739E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.246946334838867188E+01    0.732983887195587158E+01    0.124365806579589844E+01    0.145470398873090723E+02    0.222606248855590838E+01    0.663505685329437433E+00    0.262220472097396851E+01   -0.134319579601287842E+01   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.597805619239807129E+01    0.257361531257629395E+01    0.279731929302215576E+01    0.121032403171062448E+02    0.182486166954040563E+01    0.660697621107101618E+00    0.242873090505599976E+01    0.556175112724304199E-01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.147974491119384766E+00    0.237456917762756348E+01    0.306243747472763062E+01    0.146471133768558488E+02    0.186275833249092138E+01   -0.347767023444175738E+01    0.278724497556686401E+01   -0.571295872330665588E+00   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.974646568298339844E+01    0.740619301795959473E+01    0.332731187343597412E+01    0.489102762043476069E+01    0.246052539348602295E+01   -0.168981882333755484E+01    0.188862681388854980E+01   -0.145725995302200317E+01   -0.111379048905194797E+15   -0.573711395613834529E+01    1
    0.707496404647827148E+01    0.239545166492462158E+01    0.403762936592102051E+01    0.124475112140178688E+02    0.266391340494155937E+01   -0.196171926856040968E+01    0.320585465431213379E+01   -0.162672500312328339E+01   -0.111379048905194797E+15   -0.574044728947167915E+01    1
    0.985966324806213379E+01    0.188139557838439941E+01    0.359620064496994019E+01    0.756270010471343923E+01    0.104030800461769068E+01   -0.404020106792450040E+00    0.334913504123687744E+01   -0.382394194602966309E-01   -0.111379048905194797E+15   -0.574378062280501744E+01    1
    0.661858320236206055E+01    0.565973281860351562E+01    0.170758038759231567E+01    0.309787052869796753E+01    0.222326995134353655E+01   -0.119717885851860029E+01    0.220961642265319824E+01   -0.152395308017730713E+01   -0.111379048905194797E+15   -0.574711395613836196E+01    1
    0.182724094390869141E+02    0.302013218402862549E+01    0.335556000471115112E+01    0.115406886607408516E+02    0.257745127081871050E+01    0.191952977776527423E+01    0.226426607370376587E+01   -0.829305201768875122E+00   -0.111379048905194797E+15   -0.575044728947169581E+01    1
    0.334258913993835449E+01    0.697013974189758301E+01    0.361303091049194336E+01    0.138743586868047721E+02    0.281748896837234497E+01    0.167328487634658796E+01    0.157239937782287598E+01   -0.941694185137748718E+00   -0.111379048905194797E+15   -0.575378062280501634E+01    1
    0.792483091354370117E+00    0.692990183830261230E+01    0.568407773971557617E+00    0.629338333606719935E+01    0.280635871291160566E+01   -0.176565343737602243E+01    0.259449535608291626E+01   -0.112734958529472351E+00   -0.111379048905194797E+15   -0.575711395613834398E+01    1
    0.167337954044342041E+02    0.709695518016815186E+01    0.127200782299041748E+01    0.501895208954811078E+01    0.254587298035621679E+01   -0.250583173632621747E+01    0.252317756414413452E+01   -0.116321662068367004E+01   -0.111379048905194797E+15   -0.576044728947168139E+01    1
    0.157205593585968018E+02    0.627968072891235352E+01    0.440591126680374146E+01    0.520202430784702230E+01    0.183198161125183123E+01   -0.498368251323699774E+00    0.247921419143676758E+01   -0.138160100579261780E+01   -0.111379048905194797E+15   -0.576378062280501613E+01    1
    0.185929167270660400E+02    0.965728998184204102E+01    0.173008084297180176E+01    0.139862874835729585E+02    0.232228451967239380E+01    0.170960895419120806E+01    0.280259114503860474E+01    0.326929256319999695E+00   -0.111379048905194797E+15   -0.576711395613835531E+01    1
    0.101599597930908203E+02    0.238892972469329834E+01    0.449057698249816895E+01    0.899027623236179352E+01    0.203590098619461113E+01    0.189007890224456965E+00    0.331516504287719727E+01   -0.158978575468063354E+01   -0.111379048905194797E+15   -0.577044728947169805E+01    1
    0.819866418838500977E+01    0.488858282566070557E+01    0.243014544248580933E+01    0.908282080292701721E+01    0.266453977227210981E+01    0.305785381793976185E+00    0.252349925041198730E+01   -0.250817090272903442E+00   -0.111379048905194797E+15   -0.577378062280503279E+01    1
    0.137573552131652832E+02    0.321807742118835449E+01    0.349112898111343384E+01    0.876202509701251842E+01    0.288222072124481254E+01   -0.330520480275154149E+01    0.315059989690780640E+01    0.435357689857482910E-01   -0.111379048905194797E+15   -0.577711395613835421E+01    1
    0.132725596427917480E+02    0.963518738746643066E+01    0.462135642766952515E+01    0.979865087568759918E+01    0.195363135933876020E+01   -0.271467751264572144E+01    0.335295182466506958E+01   -0.162879982590675354E+01   -0.111379048905194797E+15   -0.578044728947167474E+01    1
    0.153755819797515869E+02    0.345955789089202881E+01    0.243927627801895142E+01    0.145645113945007303E+02    0.228442898392677307E+01    0.159297810792922956E+01    0.278754180669784546E+01    0.198868125677108765E+00   -0.111379048905194797E+15   -0.578378062280501393E+01    1
    0.862828016281127930E+01    0.631363987922668457E+00    0.372222572565078735E+01    0.290469517111778242E+01    0.219937175512313843E+01   -0.198328083753585904E+00    0.227934294939041138E+01   -0.296145886182785034E+00   -0.111379048905194797E+15   -0.578711395613835577E+01    1
    0.407612085342407227E+01    0.520207047462463379E+01    0.137743562459945679E+01    0.609322323501110041E+01    0.284965208768844658E+01    0.169121499061584490E+01    0.303050005435943604E+01   -0.147058261930942535E+01   -0.111379048905194797E+15   -0.579044728947169407E+01    1
    0.121430659294128418E+02    0.881858408451080322E+01    0.434965938329696655E+01    0.106920041203498819E+02    0.214277085065841710E+01   -0.147863270044326800E+01    0.297060096263885498E+01   -0.943339318037033081E-01   -0.111379048905194797E+15   -0.579378062280503325E+01    1
    0.153225123882293701E+02    0.766342520713806152E+01    0.452675193548202515E+01    0.279576821625232697E+01    0.195559518337249738E+01   -0.493197333812713801E+00    0.317530769109725952E+01   -0.158491352200508118E+01   -0.111379048905194797E+15   -0.579711395613835734E+01    1
    0.999882698059082031E+01    0.956513762474060059E+01    0.268909305334091187E+01    0.130511608570814133E+02    0.232357303500175494E+01   -0.101063055396080026E+01    0.346032887697219849E+01   -0.878605946898460388E+00   -0.111379048905194797E+15   -0.580044728947169297E+01    1
    0.134632539749145508E+02    0.456308186054229736E+01    0.193434029817581177E+01    0.120136929571628563E+02    0.283965447545051575E+01   -0.291747953295707685E+01    0.282331049442291260E+01   -0.733197897672653198E+00   -0.111379048905194797E+15   -0.580378062280502593E+01    1
    0.305944561958312988E+01    0.718913316726684570E+01    0.371142119169235229E+01    0.468787802755832672E+01    0.272523447871208191E+01    0.157207429409027100E+01    0.216411668062210083E+01   -0.491346865892410278E-01   -0.111379048905194797E+15   -0.580711395613834647E+01    1
    0.135213875770568848E+02    0.576741874217987061E+01    0.397353023290634155E+01    0.506620041728019643E+01    0.283939743041992188E+01    0.161509447097778303E+01    0.192966228723526001E+01   -0.675771802663803101E+00   -0.111379048905194797E+15   -0.581044728947168032E+01    1
    0.682248353958129883E+01    0.720854401588439941E+00    0.352392315864562988E+01    0.130522306829690926E+02    0.294856178164482152E+01   -0.164435877799987784E+01    0.208817368745803833E+01   -0.567689910531044006E+00   -0.111379048905194797E+15   -0.581378062280502572E+01    1
    0.526118278503417969E+01    0.799859046936035156E+01    0.482592016458511353E+01    0.820556975007057154E+01    0.292024570107460057E+01   -0.152450595498085040E+01    0.209906524419784546E+01   -0.350339651107788086E+00   -0.111379048905194797E+15   -0.581711395613836935E+01    1
    0.807879567146301270E+01    0.276616632938385010E+01    0.457496106624603271E+01    0.809740618467330897E+01    0.273015699386596733E+01   -0.127079550623893756E+01    0.156081849336624146E+01   -0.825527846813201904E+00   -0.111379048905194797E+15   -0.582044728947169965E+01    1
    0.126767647266387939E+02    0.848557353019714355E+00    0.793001055717468262E+00    0.258262123167514801E+01    0.125888840556144732E+01   -0.778244513273238958E+00    0.332805001735687256E+01   -0.154296658933162689E+01   -0.103712971830568984E+15   -0.582378062280502462E+01    1
    0.179630637168884277E+01    0.800278246402740479E+01    0.463626056909561157E+01    0.443191793859004957E+01    0.532913863658905029E+00    0.164592677354812977E+00    0.342328131198883057E+01   -0.558149963617324829E+00   -0.102939736399796000E+15   -0.582711395613835315E+01    1
    0.570142269134521484E+00    0.654977023601531982E+01    0.253370165824890137E+01    0.680018672049045492E+01    0.258067687749862706E+01    0.638713133335113703E+00    0.151795214414596558E+01   -0.938326269388198853E+00   -0.980352144262092812E+14   -0.583044728947169411E+01    1
    0.463032364845275879E+01    0.714188754558563232E+01    0.322123259305953979E+01    0.127738150566816309E+02    0.174524927139282227E+01    0.189147973060607910E+01    0.210738277435302734E+01   -0.119883152842521667E+01   -0.874639812438474219E+14   -0.583378062280502441E+01    1
    0.132023787498474121E+02    0.251132011413574219E+01    0.189584136009216309E+01    0.893650397360324789E+01    0.167522568106651359E+01   -0.622171705961227506E+00    0.246740728616714478E+01   -0.144062623381614685E+01   -0.866355146943100000E+14   -0.583711395613834316E+01    1
    0.239692687988281250E+01    0.529920458793640137E+01    0.203998774290084839E+01    0.952428684830665517E+01    0.167777227759361303E+01    0.189442705512046849E+01    0.225464355945587158E+01   -0.147518904507160187E+01   -0.625105683875562422E+14   -0.584044728947168412E+01    1
    0.149860692024230957E+02    0.195016026496887207E+01    0.268531203269958496E+01    0.210401926040649379E+01    0.220984578132629395E+00   -0.114751533269882211E+01    0.345742690563201904E+01   -0.173181006312370300E+01   -0.598484292697228906E+14   -0.584378062280502064E+01    1
    0.973937034606933594E+01    0.959130942821502686E+01    0.412438303232192993E+01    0.122261012524366386E+02    0.828337568044662298E+00   -0.189813920855522156E+01    0.302493304014205933E+01   -0.508072584867477417E+00   -0.535520832335428672E+14   -0.584711395613835627E+01    1
    0.824324607849121094E+01    0.233904719352722168E+00    0.301708757877349854E+01    0.870010564327239955E+01    0.469110763072967174E+00    0.119557143449783343E+01    0.341890788078308105E+01   -0.793957039713859558E+00   -0.534747597371375234E+14   -0.585044728947168746E+01    1
    0.190112102031707764E+02    0.909024417400360107E+01    0.225534975528717041E+01    0.413554760813713074E+01    0.516817498207092108E+00   -0.109262824058533603E-01    0.341745197772979736E+01    0.493456348776817322E+00   -0.471121363791144688E+14   -0.585378062280502132E+01    1
    0.260533809661865234E+01    0.323241531848907471E+01    0.203370988368988037E+01    0.489794057905673963E+01    0.748875284194946644E+00   -0.149829583168029767E+01    0.330735015869140625E+01   -0.121125015616416931E+01   -0.467144723998165000E+14   -0.585711395613836583E+01    1
    0.186680185794830322E+02    0.928074955940246582E+01    0.408693194389343262E+01    0.837577704191207850E+01    0.226033584475517291E+01   -0.254783489108085615E+01    0.154420703649520874E+01   -0.121522022783756256E+01   -0.423401687001360391E+14   -0.586044728947168458E+01    1
    0.805206418037414551E+01    0.299398899078369141E+00    0.465066790580749512E+01    0.342317169904708862E+01   -0.122984132170677185E+01   -0.198783971667289738E+01    0.344978278875350952E+01   -0.168748468160629272E+01   -0.379327266966010078E+14   -0.586378062280500867E+01    1
    0.155542612075805664E+01    0.486470997333526611E+01    0.494589298963546753E+01    0.449271662235259939E+01   -0.155836872458457965E+01    0.262962138652801158E+00    0.344981765747070312E+01    0.386060297489166260E+00   -0.306532668675108242E+14   -0.586711395613835673E+01    1
    0.462167382240295410E+01    0.324746370315551758E+00    0.308115869760513306E+01    0.904394891858100891E+01    0.204886222481727653E+01   -0.109602397680282682E+00    0.196423453092575073E+01    0.252813518047332764E+00   -0.287754089559576914E+14   -0.587044728947169592E+01    1
    0.136249184608459473E+02    0.965618550777435303E+01    0.254856914281845093E+01    0.976968375742435313E+01    0.248116195201873779E+00   -0.210765631794929487E+01    0.337853813171386719E+01   -0.107716009020805359E+01   -0.281789131881821250E+14   -0.587378062280501378E+01    1
    0.188907158374786377E+02    0.614829301834106445E+01    0.372706592082977295E+01    0.295482492744922620E+01   -0.101121403574943525E+01    0.117905748486518913E+01    0.333006471395492554E+01    0.226564347743988037E+00   -0.259365302607147031E+14   -0.587711395613836363E+01    1
