Nested Sampling Global Log-Evidence           :   -0.972226537038092465E+04  +/-    0.718043027827456104E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           4


   2    0.679479067791291108E-01    0.736924489885282209E-03
   3    0.326655297994967786E+00    0.407016337175394316E-01
   4    0.200120466418314102E+00    0.609812349108968151E-02
   5    0.338189318635783942E+00    0.583300369373928609E-03
   6    0.109509111521441792E-03    0.410809578074992151E-05
   7   -0.745244381570449832E+01    0.118041394620602667E-01
   8    0.397871280176062747E+01    0.123183987211767914E-01
   9   -0.173295404848875345E+00    0.424478148280026529E-01
  10   -0.815495115853817509E+01    0.687650321888675503E-01
  11    0.197055008392212949E+01    0.190287479083597298E-01
  12   -0.530678277478572102E+00    0.122178218461115669E-02

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.121971976104429405E+00
   2    0.689249039482290188E-01
   3    0.409898978828416860E+00
   4    0.188095030625248738E+00
   5    0.337449812785645453E+00
   6    0.115923425250356190E-03
   7   -0.746186278463671115E+01
   8    0.398171513153664147E+01
   9   -0.135815174747869527E+00
  10   -0.808653399798161843E+01
  11    0.199509527022521915E+01
  12   -0.529907505564635395E+00

MAP Parameters
Dim No.        Parameter
   1    0.121971976104429405E+00
   2    0.689249039482290188E-01
   3    0.409898978828416860E+00
   4    0.188095030625248738E+00
   5    0.337449812785645453E+00
   6    0.115923425250356190E-03
   7   -0.746186278463671115E+01
   8    0.398171513153664147E+01
   9   -0.135815174747869527E+00
  10   -0.808653399798161843E+01
  11    0.199509527022521915E+01
  12   -0.529907505564635395E+00


Mode   3
Strictly Local Log-Evidence   -0.988831908141699387E+04 +/-    0.170130077288656678E+01
Local Log-Evidence   -0.988831908141696113E+04 +/-    0.658910955653405295E+00

Dim No.       Mean        Sigma
   1    0.148941268537965660E+00    0.557629090504923371E-02
   2    0.645544496130984052E-01    0.167944301290091197E-02
   3    0.523095141231458283E+00    0.407899385735006267E-01
   4    0.181549006338513008E+00    0.512422526325824121E-02
   5    0.340772657698518722E+00    0.409182437359506979E-02
   6    0.120195273729084684E-03    0.192143680485464484E-05
   7   -0.750117624770119917E+01    0.247790042877414525E-01
   8    0.435015371596144362E+01    0.592546206102331774E-01
   9   -0.138012475185699340E+00    0.336372050689406898E-01
  10   -0.815205307487391728E+01    0.100430246856328106E+00
  11    0.205593073320509134E+01    0.197101220740489615E-01
  12   -0.478397216790875324E+00    0.200893592282937183E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.142863381474288703E+00
   2    0.631402577536335080E-01
   3    0.487810510389000473E+00
   4    0.185314342706437457E+00
   5    0.344611224211727130E+00
   6    0.119918438297178132E-03
   7   -0.751918908982579204E+01
   8    0.430716899498785200E+01
   9   -0.128224335713191806E+00
  10   -0.803087207342504783E+01
  11    0.206655278992907832E+01
  12   -0.481763791322770807E+00

MAP Parameters
Dim No.        Parameter
   1    0.142863381474288703E+00
   2    0.631402577536335080E-01
   3    0.487810510389000473E+00
   4    0.185314342706437457E+00
   5    0.344611224211727130E+00
   6    0.119918438297178132E-03
   7   -0.751918908982579204E+01
   8    0.430716899498785200E+01
   9   -0.128224335713191806E+00
  10   -0.803087207342504783E+01
  11    0.206655278992907832E+01
  12   -0.481763791322770807E+00


Mode   4
Strictly Local Log-Evidence   -0.100699461220137309E+05 +/-    0.142607887681368228E+01
Local Log-Evidence   -0.100699461220137309E+05 +/-    0.683923403215345393E+00

Dim No.       Mean        Sigma
   1    0.955073892318348827E-01    0.250500690007936025E-01
   2    0.118129123131729435E+00    0.185994138374516588E-01
   3    0.959205482554309707E+00    0.685695947438244441E-01
   4    0.136838777258172201E+00    0.740230319384694094E-02
   5    0.160770854512630623E+00    0.331373603892421154E-01
   6    0.295270019777490935E-03    0.687469727471806082E-05
   7   -0.747766864207450599E+01    0.298033845138826782E-01
   8    0.276630056938361113E+01    0.198114395544512073E-01
   9   -0.899467484018278696E+00    0.111020234128361900E+00
  10   -0.900314746804660437E+01    0.411959573156731151E+00
  11    0.174331807214903001E+01    0.367833531065362845E-01
  12    0.473838090910931944E-01    0.237585089131303537E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.117367313106929605E+00
   2    0.147263409136128065E+00
   3    0.104248120979106851E+01
   4    0.136456409619094415E+00
   5    0.108411433886823408E+00
   6    0.293862758422984178E-03
   7   -0.753670740495312508E+01
   8    0.273005945907085579E+01
   9   -0.107220162210080905E+01
  10   -0.969406524374461043E+01
  11    0.180409444319088852E+01
  12   -0.241023754696272352E-01

MAP Parameters
Dim No.        Parameter
   1    0.117367313106929605E+00
   2    0.147263409136128065E+00
   3    0.104248120979106851E+01
   4    0.136456409619094415E+00
   5    0.108411433886823408E+00
   6    0.293862758422984178E-03
   7   -0.753670740495312508E+01
   8    0.273005945907085579E+01
   9   -0.107220162210080905E+01
  10   -0.969406524374461043E+01
  11    0.180409444319088852E+01
  12   -0.241023754696272352E-01
