    0.571083629691554462E-02    0.874483607655896812E-02    0.857037339582986113E+00    0.545576924350723094E-02   -0.554863385792603303E+01   -0.768310945049909133E+01    0.134608158438754764E+02   -0.923994937631825497E+00   -0.713848355817532809E+01    0.186173074560894736E+01   -0.121986113366936233E+01   -0.808652977742196732E+01    0.881006283005956448E+01    0.156703535675505634E+01   -0.348588135123467691E+01    0.140653303105394722E+01   -0.724943766437588399E+00   -0.565488201185585027E+01    0.801489545162493755E+01   -0.415884306364366907E-01   -0.398800270408723811E+01    0.107755669122301501E+01   -0.100242232014149213E+01   -0.508772550904271520E+04
    0.904667567433327206E-02    0.957435410060775496E-02    0.905279677917882997E+00    0.191321830846746701E-02   -0.611606210764901981E+01   -0.529707728814585899E+01    0.129105943190605394E+02   -0.202849607866798021E+01   -0.397699322317530690E+01    0.143006079142822884E+01    0.437865498858379887E+00   -0.862482747925668392E+01    0.117297897032233500E+02   -0.117336520616510986E+01   -0.262816761305150415E+01    0.234115989869570829E+01   -0.106573224084406259E+01   -0.565895343737159706E+01    0.486184748620400242E+01    0.196120242166760939E+00   -0.413249346268003137E+00    0.100998709151487498E+01    0.359472966068853594E+00   -0.508449482078005440E+04
    0.793729947242915838E-02    0.231103153773953331E-02    0.659787609875598813E+00    0.445825043578298042E-02   -0.582222859128457326E+01   -0.822420102815442888E+01    0.622838054417758791E+01    0.257015858547608111E+00   -0.980666488475729814E+01    0.333723427409125328E+01   -0.426804789167159582E+00   -0.774172639702786736E+01    0.142228953233756776E+02   -0.629198686337554047E+00   -0.452873078636779880E+01    0.125383453457506189E+01    0.235917566022727065E+00   -0.527669140820406302E+01    0.114909489030871654E+02   -0.104106337644344515E+01   -0.333206836638979098E+01    0.975631402979447393E+00   -0.960843717068830649E+00   -0.508324341521705810E+04
    0.811796728817945450E-02    0.136177605027222918E-02    0.766420253678574248E+00    0.688892101624154988E-02   -0.860598747606513470E+01   -0.831232124900683012E+01    0.744593334910714510E+01   -0.388343230449253429E+01   -0.289708325005970835E+01    0.216904317369605204E+01    0.252208316047140002E+00   -0.895290352259658384E+01    0.769219451046765634E+01   -0.211677442105655089E+01   -0.372967089310303912E+01    0.268846471522356678E+01   -0.744407664387489731E+00   -0.554939327476472943E+01    0.483840683381494507E+01    0.315701966955921343E-01   -0.920488254758627811E+01    0.980966199587582022E+00   -0.404465683639773532E+00   -0.508224498672801747E+04
    0.967570245939686907E-02    0.648457343598246756E-02    0.927496549011129656E+00    0.938903901817713109E-03   -0.838002445600699986E+01   -0.770579327989314233E+01    0.672634821612754141E+01    0.162890568565931826E+01   -0.579644345327489230E+01    0.195135658575832105E+01   -0.167361660051703187E+01   -0.548984209769323694E+01    0.111833997608247984E+02    0.122273087540112879E+01   -0.694013031471844677E+01    0.135333999763155322E+01   -0.158079688741266766E+01   -0.563195084235825139E+01    0.603186098128148096E+01    0.250924810777383378E+00   -0.176568855786810985E+01    0.102246831625910883E+01   -0.513924502362555158E+00   -0.508073954195034185E+04
    0.518486484032756791E-02    0.593368006529255629E-02    0.715856408587262960E+00    0.422855396592483872E-02   -0.722808662213004016E+01   -0.577426618423286264E+01    0.100501717336308047E+02   -0.280527322489334097E+00   -0.802715681548521331E+01    0.135040176192500483E+01   -0.169648437073830105E+01   -0.717294387246834475E+01    0.759075058077784792E+01   -0.479983715207282557E+00    0.154595059061822404E+01    0.151061887789094529E+01   -0.315042567163020593E+00   -0.541754733829493329E+01    0.670829589647879931E+01   -0.472737017644790036E+00    0.601359364839831656E+00    0.972205672851836344E+00   -0.123557244425688539E+01   -0.508063657809615324E+04
    0.123630764412661544E-01    0.512882593336849105E-02    0.472283992025244237E+00    0.447488386063007526E-03   -0.673668394512740321E+01   -0.905660377113604476E+01    0.371822319037703330E+01    0.227421827584561864E+01   -0.206157155913405798E+01    0.849536875478986486E+00   -0.144239846144053141E+01   -0.582606446808607270E+01    0.933399142930416481E+01   -0.212494414259471887E+01   -0.376469622425341388E+01    0.166656107665025255E+01   -0.970718716099892687E+00   -0.579899957891679207E+01    0.698775917555629267E+01    0.671312096508127176E+00   -0.166033409369023843E+01    0.106566574189382712E+01   -0.111108954989248532E+01   -0.507976384573206906E+04
    0.525212834279564517E-02    0.564441759960860982E-02    0.314412285649457793E-01    0.463601283791278962E-02   -0.654769943563701950E+01   -0.914317247754789086E+01    0.770366594470528554E+01   -0.348574406877180110E+00   -0.467680894330247199E+01    0.326112297993764422E+01   -0.577298493602645735E+00   -0.503023642100386947E+01    0.538181439550380958E+01   -0.372394434667091145E+01   -0.940553497937603389E+01    0.121714516985268606E+01   -0.586553191867415835E+00   -0.563658553600102774E+01    0.105121571061517187E+02    0.131679569195119583E+00   -0.403171164939866600E+00    0.107682463610642509E+01    0.218106976264799801E+00   -0.507944227118940853E+04
    0.573461837956798417E-02    0.874759546730859497E-02    0.174656053013597462E+00    0.413402574057641860E-03   -0.724785641648886170E+01   -0.726044790237534787E+01    0.384841077360076422E+01   -0.196846870416933273E+01   -0.297428502521231586E+01    0.207528420867214747E+01   -0.109894010579009249E+01   -0.816371487098938964E+01    0.107947792577821993E+02    0.241481052990787504E+01   -0.115501632229324613E+01    0.104869785092065904E+01   -0.118686203296888815E+01   -0.565009524854887868E+01    0.103901881390469235E+02    0.172297292440848793E+00   -0.587605171296723139E+01    0.105629657338666627E+01    0.146457927194325155E+00   -0.507921023076148595E+04
    0.563139888814758426E-02    0.610787118051494150E-02    0.544548444434287848E+00    0.440227637281690592E-02   -0.870414923424142017E+01   -0.975166491199958330E+01    0.140315179568590835E+02    0.144184325165573668E+00   -0.698520751289565389E+01    0.348249237341598050E+01    0.137026045570018518E+00   -0.626940721295722803E+01    0.491802538984684912E+01   -0.981312344996000174E+00    0.667768066539967009E+00    0.164325914250144489E+01   -0.511633396381175443E+00   -0.585158714634400567E+01    0.120252685491772660E+02    0.639631097538023496E+00    0.405938318180549373E+00    0.110843440177687524E+01   -0.607681147961791401E+00   -0.507914484737577277E+04
