    0.621643628689654438E-02    0.427857117320243167E-02   -0.569650417553482846E+01    0.877159387995174278E+01    0.782946031519165864E+00   -0.301154570032844404E+00    0.100300566916839706E+01    0.339474470523073890E+00   -0.507822428424938698E+04
    0.500504454689617954E-02    0.369518511211229918E-02   -0.559173492750390011E+01    0.137816700349303325E+02   -0.399137680399057615E-01    0.335806698187564479E+00    0.109684318601334607E+01   -0.817176231337375270E+00   -0.507797105152653876E+04
    0.269936511679713925E-02    0.504574521389264917E-02   -0.547258029097216614E+01    0.122333227158288977E+02    0.152487000132066619E+00   -0.830945313657607620E+01    0.999169471909447493E+00   -0.688885523964762436E+00   -0.507747883469864428E+04
    0.680227475048260106E-03    0.639814093643677802E-02   -0.591775219643550976E+01    0.694315770248419728E+01    0.818810431773838054E+00   -0.202517874195526382E+01    0.114302130323846862E+01   -0.347956264958803496E+00   -0.507701034752958367E+04
    0.440560006008830322E-02    0.759144499911087837E-02   -0.570741748685710348E+01    0.101854199792480991E+02    0.218681042433453321E+00    0.820615836975807866E+00    0.109110376648127794E+01   -0.140098318132111110E+01   -0.507643629621705077E+04
    0.677486891845631781E-02    0.813289897586806816E-02   -0.564783027802715942E+01    0.687505715267013251E+01    0.182421844822296286E+00    0.150406152270113225E+00    0.103474396061522600E+01    0.242618441885478209E+00   -0.507616493118750986E+04
    0.306590774536083478E-02    0.409690285601778761E-03   -0.578320463483014624E+01    0.899034405403031478E+01    0.483893139678036377E+00    0.952564095295668878E+00    0.113446068191460769E+01   -0.409364245752224409E+00   -0.507604315405842499E+04
    0.876285923649863449E-02    0.376708227074597224E-02   -0.575129534475016602E+01    0.108220618785562301E+02    0.505466707163030549E+00   -0.931560416283179293E+01    0.110356759912109537E+01   -0.145928736034648288E+01   -0.507437694298097085E+04
    0.805646389920134298E-03    0.146381822364137861E-02   -0.572708519464616828E+01    0.588828921015673856E+01    0.763057579846793566E+00   -0.584096166554672092E+01    0.103560171036176207E+01   -0.800039791465608885E+00   -0.507429599495767707E+04
    0.170449051767924790E-02    0.364470269182553966E-02   -0.561146876336308154E+01    0.108508556313185274E+02    0.458261648979336300E+00   -0.394479737467114688E+01    0.103779048802034302E+01   -0.100946727812183568E+01   -0.507429586137442948E+04
    0.679435548470572713E-02    0.745314745977317984E-02   -0.602838422768125071E+01    0.134669880495014809E+02    0.885696099547887528E+00   -0.158207291553947904E+01    0.120003200228939555E+01    0.236012445715753305E+00   -0.507424840435993974E+04
    0.110299921394644857E-01    0.185886146978618354E-02   -0.530817902781333206E+01    0.370196738684579874E+01   -0.950985431007675963E-01   -0.314289671543221427E+01    0.794483024944121929E+00   -0.130643008007304617E+01   -0.507424357069192865E+04
    0.111785875250628129E-01    0.232745679527134389E-02   -0.585468437344806691E+01    0.109725349843907836E+02    0.891205102451615438E+00   -0.112274439890113342E+01    0.108129033363377203E+01    0.303988687796083124E+00   -0.507413636526295431E+04
    0.142138151139455451E-02    0.558186521327866739E-02   -0.593189294709212955E+01    0.816006177035251312E+01    0.107468442013961596E+01   -0.525290670954200589E+01    0.113764570057347902E+01    0.429902085936796130E+00   -0.507408216185226502E+04
    0.203707709133314849E-02    0.578455926192531639E-02   -0.577582751411363393E+01    0.715246963179696138E+01    0.716357941712316482E+00   -0.812172832861546290E+01    0.108850302546787292E+01    0.285175059319468183E+00   -0.507386876214558833E+04
    0.824731238502129406E-02    0.508945642009457026E-02   -0.576387733546662950E+01    0.967321473091358541E+01    0.455194893603719564E+00   -0.999320758089533356E+01    0.110665145212799709E+01   -0.128027785284216877E+01   -0.507361279168300007E+04
    0.820557787741041551E-02    0.107812557017431432E-02   -0.570811531505138703E+01    0.853915134067043446E+01    0.614698555711842509E+00   -0.207598063475369621E+01    0.106522200053819360E+01    0.338044076454540043E-01   -0.507352984097838726E+04
    0.101196875890443520E-01    0.202115316336527783E-02   -0.578796451883839502E+01    0.127768532708391618E+02    0.563456994790930921E+00   -0.829479875767783703E+01    0.111915909837367478E+01   -0.161967274406181461E+01   -0.507340133108153532E+04
    0.121113883816702048E-01    0.233835441566165782E-02   -0.627332871457764796E+01    0.813159454552607386E+01    0.129159699973892472E+01   -0.216359674549073322E+01    0.121143063479286184E+01    0.873019233429630503E-01   -0.507339747950453693E+04
    0.469483517222606984E-02    0.325761268848137912E-02   -0.560870655351187697E+01    0.877284677644949795E+01    0.418728138581707654E+00   -0.993199545861996391E+01    0.102955537754106952E+01   -0.727832461348442594E+00   -0.507332180835362578E+04
    0.205085850301635082E-02    0.859276594850690890E-02   -0.572893888103372095E+01    0.122674802829876981E+02    0.422687119627055630E+00   -0.669420046449615835E+01    0.109275039675379815E+01   -0.502386181685986255E+00   -0.507322775231882861E+04
    0.109733548053754480E-01    0.130939606139235951E-02   -0.547754766639625146E+01    0.487349704937095574E+01    0.528556995495188531E-01    0.115399278517816306E+01    0.941161331118945066E+00   -0.117191248640564938E+01   -0.507318780421171232E+04
    0.742337154201725899E-02    0.469349813885866583E-02   -0.579883120256207363E+01    0.785271884846876933E+01    0.468184047308333184E+00   -0.248183647991696610E+01    0.111211315760849350E+01   -0.119991889835414822E+01   -0.507311305724284102E+04
    0.703927768330972828E-02    0.578152578392469949E-02   -0.608818737685774636E+01    0.116173415046177624E+02    0.875814913510229331E+00   -0.485254252843912237E+01    0.120403294829406704E+01   -0.121755298491513031E+01   -0.507309458197739696E+04
    0.109883320329305229E-01    0.207201008276372816E-02   -0.567510193371168281E+01    0.571999247496346541E+01    0.528118027109536925E+00   -0.429859219947552695E+01    0.993182996357890202E+00   -0.137315416749269525E+01   -0.507308100443840158E+04
    0.417185561659568285E-02    0.334300269237552050E-02   -0.608443133780134993E+01    0.929977199953227185E+01    0.102727382263627920E+01   -0.669549294773331827E+01    0.118331327279340259E+01   -0.119633923342237725E+01   -0.507286985350840860E+04
    0.442822630009787922E-02    0.170995219438548778E-03   -0.558860077406800038E+01    0.689234624085359826E+01    0.380370321324576821E+00   -0.247505322270843298E+01    0.994870622423024265E+00    0.227092944716132950E+00   -0.507278357503772895E+04
    0.901890089692618940E-02    0.331861418201711417E-02   -0.568961309386798408E+01    0.778350052241838419E+01    0.496780327316058923E+00   -0.878894004361211856E+01    0.103067790609403898E+01   -0.513609932352605325E+00   -0.507268129446598323E+04
    0.515322227613300866E-02    0.157473378329298281E-02   -0.559341948613977991E+01    0.709516679975738285E+01    0.143986247342461127E+00   -0.923656900176973750E+01    0.103805989569957191E+01   -0.105160082649173203E+01   -0.507265073952315470E+04
    0.645607747066919910E-02    0.256913995578839365E-03   -0.596267859571286341E+01    0.118959018684249749E+02    0.101501100138791145E+01   -0.411270370425430798E+01    0.116597474138723789E+01    0.419736336251534059E+00   -0.507262902237238359E+04
    0.737855576234684556E-02    0.590284405108449772E-02   -0.597273634799646125E+01    0.131819960101802316E+02    0.751914924606091439E+00   -0.834102558736198496E+01    0.117259352340724421E+01   -0.146907116859014675E+01   -0.507261962524171577E+04
    0.502056227359802022E-02    0.291049078538969691E-03   -0.562503999939809773E+01    0.135275355657359810E+02    0.289792734095017934E+00   -0.137894559801249983E+01    0.107852660215292051E+01   -0.947401798026869857E+00   -0.507258719780298088E+04
    0.845797673721242899E-02    0.381355282779254935E-02   -0.563379618148638350E+01    0.573467914478818575E+01    0.472554838413691058E+00   -0.955715758413871441E+01    0.100834094564926202E+01    0.806178980228948738E-01   -0.507257861150131521E+04
    0.268907242427041159E-02    0.399260628967923470E-02   -0.529311478085828568E+01    0.460831852476234083E+01   -0.326593716185606286E+00   -0.741272290078520513E+01    0.849708195857172499E+00   -0.725629263687747494E+00   -0.507254278200108547E+04
    0.356346900614138221E-02    0.223180891942928927E-02   -0.572832941888058489E+01    0.104243096292141502E+02    0.647466799178928021E+00   -0.374564550349392444E+01    0.107151265159131270E+01   -0.163548725475112966E+01   -0.507253673557326420E+04
    0.997892691240491111E-02    0.532462351667499292E-05   -0.571468225902215377E+01    0.100447584171814022E+02    0.629336400736823620E+00   -0.884224712382497557E+01    0.104349128608934594E+01   -0.581462308710908093E+00   -0.507252786732829281E+04
    0.463716156376799311E-02    0.660710175110512145E-02   -0.618175969518276958E+01    0.757427572124279802E+01    0.120552638812083579E+01   -0.944311901463731651E+01    0.119078537815089969E+01    0.173960372294721388E+00   -0.507249836200319533E+04
    0.590611615711312318E-02    0.319042621533901973E-02   -0.562795380859300032E+01    0.823419165527018393E+01    0.217439050514959931E+00   -0.129849105976428625E+01    0.104083569026438694E+01   -0.252436608373521887E+00   -0.507249556463737645E+04
    0.219193474627800682E-02    0.459862704449005323E-02   -0.579183746552385426E+01    0.127483482343324646E+02    0.942402330442241976E+00   -0.159787224236285574E+01    0.106541853674487896E+01    0.371453064587483173E+00   -0.507241825563990096E+04
    0.114524090377614227E-01    0.126105601441230185E-02   -0.575836607231462594E+01    0.122083593674363833E+02    0.486881029918659891E+00   -0.147448671426707634E+01    0.110150360529452107E+01    0.183850565502289065E+00   -0.507238563402611362E+04
    0.750007817762892055E-02    0.781821794335163327E-03   -0.612713583902337433E+01    0.117348354278403804E+02    0.106569489300171760E+01   -0.715618223235440709E+01    0.117796638554458699E+01   -0.761550489298956634E-01   -0.507229618839141676E+04
    0.146523860845323376E-02    0.903941370713534989E-02   -0.596066603453072563E+01    0.123473403306876257E+02    0.768300989159611092E+00   -0.214321097953482198E+01    0.115969481960675513E+01   -0.919793551205307258E+00   -0.507228262632330916E+04
    0.771683617204188804E-02    0.142933266418116228E-02   -0.596435320683205283E+01    0.129353090178960954E+02    0.747194089310051268E+00    0.180916336095297048E+01    0.114753032822391243E+01   -0.544721328068143551E+00   -0.507227401684925917E+04
    0.300530723321584554E-02    0.516689127896003005E-03   -0.595921667224035900E+01    0.134172413712263250E+02    0.101705744646840568E+01   -0.735222987054767785E+01    0.110818173079662508E+01   -0.104814794448105153E+01   -0.507227172894316573E+04
    0.316355274550021324E-02    0.279237219152648781E-02   -0.602327680421513278E+01    0.141328317381591795E+02    0.816545721601141139E+00   -0.125418730855272109E+01    0.120693929629593955E+01    0.109595861840322328E+00   -0.507224014091215122E+04
    0.986586798651430813E-03    0.562102545677656794E-02   -0.572230041556563140E+01    0.608758587546459662E+01    0.460026724282408317E+00   -0.666153784601243970E+00    0.106066575227771365E+01   -0.709553489975447427E-01   -0.507219968381905801E+04
    0.986806134602957914E-03    0.773608145544750752E-02   -0.608771587161178296E+01    0.104409468028885009E+02    0.887264500353654562E+00   -0.550470172495695476E+01    0.120709956611529456E+01   -0.608854787708624334E+00   -0.507213901872331462E+04
    0.371392323811298077E-02    0.628126114838401927E-02   -0.627747011815489131E+01    0.680892480780358866E+01    0.137373996067647930E+01   -0.274115320031047105E+01    0.121418009117413828E+01    0.300905019728250789E+00   -0.507208163584753220E+04
    0.176180486609150045E-02    0.531208289492659733E-02   -0.605631128023590204E+01    0.128471383675751518E+02    0.975083888990559977E+00   -0.454483593071996239E+01    0.115626742536095328E+01   -0.129104489382503629E+01   -0.507202871976609185E+04
    0.952323659377113277E-03    0.545351746253128905E-02   -0.536647966940176246E+01    0.396784701888173519E+01   -0.132016302900236582E+00   -0.263823386692933592E+01    0.852433781463978302E+00   -0.114370676055219511E+01   -0.507201272283674552E+04
    0.716104538999765179E-02    0.232256392124762564E-02   -0.568171917340760046E+01    0.386520170494062842E+01    0.995605827947520616E+00   -0.200892492145939272E+01    0.934335307104929846E+00    0.191003459042171420E+00   -0.507200414978584740E+04
    0.119006444058554744E-01    0.177244902591109071E-02   -0.602053735084420083E+01    0.704224846307389729E+01    0.111679064684990159E+01   -0.926669752090868037E+01    0.114889179736735270E+01    0.252091743722242967E+00   -0.507200162914382327E+04
    0.650536787738464038E-02    0.391962299000750576E-03   -0.570743897646096787E+01    0.140896167477265237E+02    0.653767678776070227E+00   -0.636211635180748303E+00    0.108341353620810432E+01    0.454738671560384944E+00   -0.507196641161065054E+04
    0.623303571358061088E-03    0.701262141843300192E-02   -0.550240175404706200E+01    0.485191907683760260E+01    0.174951095487432262E+00   -0.955867878959173289E+01    0.938412382934465938E+00   -0.137265709955598059E+01   -0.507190831615883144E+04
    0.652195051084178499E-02    0.176787194619334987E-02   -0.604801601404947053E+01    0.775965805929120300E+01    0.852942022995314630E+00   -0.237538242788192111E+01    0.119597611637871148E+01   -0.157727211362621578E+01   -0.507186937470148223E+04
    0.558939130855649717E-02    0.551381245156435697E-02   -0.580486410544056231E+01    0.107101423929923669E+02    0.499429140257018567E+00   -0.539447373407385022E+01    0.111465711248011656E+01   -0.164919617808530417E+01   -0.507184171429165690E+04
    0.282722104072838940E-02    0.367635493035166610E-02   -0.613119460818450612E+01    0.131149628734770367E+02    0.108875109090019517E+01   -0.754928686200969157E+01    0.118497824077716185E+01   -0.126204182432417333E+01   -0.507180905616708787E+04
    0.132636809758958666E-02    0.502735480013250403E-02   -0.567088428581757498E+01    0.124656907965225585E+02    0.358082567952219932E+00   -0.374205669894981607E+01    0.107539347245219519E+01   -0.558656252971324818E+00   -0.507180652077436116E+04
    0.441348066325998427E-02    0.373119264085118672E-02   -0.591971721845732191E+01    0.820965272471785568E+01    0.725016425792503583E+00   -0.809500337423835958E+01    0.115544698779892263E+01   -0.189947374659066304E+00   -0.507180332409344646E+04
    0.184536644701377667E-02    0.329378863041268448E-02   -0.568667424064234606E+01    0.135597057143699544E+02    0.352936880119205654E+00   -0.375241391213060371E+01    0.109436510730177083E+01   -0.161846797841997869E+01   -0.507178711830908014E+04
    0.375622876744452147E-02    0.348306956594297747E-02   -0.602818103315986065E+01    0.742698963058909278E+01    0.106344597450940270E+01   -0.135289287501011479E+01    0.113238290733734970E+01   -0.513864751648945850E+00   -0.507178629266950338E+04
    0.142606269147765082E-02    0.581750415586563836E-02   -0.597375697800570560E+01    0.807059022386838443E+01    0.943545175308408091E+00   -0.298950704489581476E+01    0.114566889993479570E+01   -0.270769413608620502E+00   -0.507177867686244554E+04
    0.554740637913117389E-02    0.350317790995773341E-02   -0.620185291349635293E+01    0.145474927089155273E+02    0.138991136889797584E+01   -0.353810731813915602E+01    0.120602202264101654E+01    0.207319894020649098E+00   -0.507177039436262476E+04
    0.130814002866191568E-02    0.266413005031180617E-02   -0.608265067736054910E+01    0.149790193105385043E+02    0.876203198706429376E+00   -0.670750082691450444E+01    0.120360725719956774E+01   -0.682938564030523665E+00   -0.507171703417654589E+04
    0.104533776510198229E-01    0.420394358634613259E-03   -0.601443330023005540E+01    0.137706453056913887E+02    0.894688122871709623E+00    0.760782535855279107E+00    0.118717615268386623E+01    0.491227544153094886E+00   -0.507166020061389190E+04
    0.531088646451207021E-02    0.196583147956056132E-02   -0.595216646513515002E+01    0.149064478104019287E+02    0.106655106940001154E+01   -0.447568758089632190E+01    0.113497167027328283E+01    0.382953466625589822E+00   -0.507163002477504142E+04
    0.142970660571891338E-02    0.244545857438170167E-02   -0.604978979460101751E+01    0.710825812341186314E+01    0.959848009318458040E+00   -0.352692600482662755E+01    0.113757091690621448E+01   -0.827223596659039218E+00   -0.507162024119579200E+04
