    0.161097884178161621E+02    0.491323947906494141E+00   -0.612000942230224609E+01    0.106514294683933244E+02    0.291981756687164307E+01   -0.860836110413074529E+01    0.330396610498428345E+01   -0.634780809283256531E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.198428738117218018E+02    0.846203446388244629E+00   -0.159134894609451294E+01    0.805943122506141663E+01    0.698803484439851630E-01   -0.552820260822772980E+01    0.261507129669189453E+01   -0.102050647139549255E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.120848143100738525E+02    0.138501429557800293E+01    0.259886145591735840E+01    0.115028912335634210E+02    0.133992215991020203E+01   -0.262125384509563464E+01    0.156468570232391357E+01   -0.954380363225936890E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.160170400142669678E+02    0.115544700622558594E+01    0.252077609300613403E+01    0.109778969496488550E+02    0.569689399003982189E+00   -0.783187253773212433E+01    0.169202393293380737E+01    0.425945818424224854E-01   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.114297020435333252E+02    0.176250982284545898E+01   -0.111568689346313477E+01    0.126228931903839090E+02    0.124395264983177167E+01   -0.166607244908809626E+01    0.240000909566879272E+01   -0.140572291612625122E+01   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.475415706634521484E+01    0.539564847946166992E+00   -0.396923720836639404E+00    0.517417255640029872E+01   -0.218574778437614459E+01   -0.481951127350330388E+01    0.297579997777938843E+01   -0.464296385645866394E+00   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.907397866249084473E+01    0.579129576683044434E+00   -0.515256345272064209E+01    0.103716954708099358E+02    0.169548864364624041E+01   -0.151144883334636759E+01    0.297384411096572876E+01   -0.619395926594734192E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.609796047210693359E+01    0.976698040962219238E+00   -0.157579392194747925E+01    0.564562305808067322E+01   -0.516717797517776578E+00    0.103970050811767578E+01    0.209228855371475220E+01   -0.815296426415443420E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.694083094596862793E+01    0.193615078926086426E+00   -0.176016986370086670E+00    0.536931620836257917E+01    0.197683039307594299E+01   -0.141779813766479457E+01    0.324134099483489990E+01   -0.150493930280208588E+01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.170968854427337646E+02    0.399990081787109375E+00    0.338202536106109619E+01    0.552220636904239637E+01    0.313392060995101751E+00   -0.903352761268615723E+01    0.236826032400131226E+01   -0.165272419154644012E+01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
