    0.137485310847161397E+02    0.153455787272805705E+00    0.124756214421991873E+01    0.961446069531940894E+00    0.215541177134668215E-01    0.225245170031862182E-03   -0.994888791106009229E+01    0.841406864900326212E+01    0.147102484069968398E+01   -0.707638983065789873E+00    0.132058977803659983E+01   -0.301221837183915486E+00   -0.735585501364310534E+01    0.759113066812047776E+01   -0.299458806655118703E+00   -0.402790896515121677E+00    0.328669650823617943E+01   -0.162555299607194659E+01   -0.567478550424182959E+01    0.565777911531704891E+01   -0.157215766520699773E+01    0.707251404367011061E+00    0.120888672027006594E+01   -0.176149271310213962E+00   -0.306723042510877676E+05
    0.131443735363837497E+02    0.171255650291998657E+00    0.148314422829873349E+01    0.976263051908591528E+00    0.542064080107611979E+00    0.162145467292865956E-03   -0.957655422713466997E+01    0.881220495056861708E+01   -0.454889775866591961E+00   -0.636860978185078919E+00    0.111716868953539050E+01   -0.885873390284618978E+00   -0.706620504314930820E+01    0.911293385826740909E+01   -0.170704268886066379E+01   -0.147398015411149874E+01    0.191714985441831121E+01   -0.762633849012516185E+00   -0.593453109449979799E+01    0.991370972030439823E+01   -0.600008290801139932E+00    0.593454538739423887E+00    0.137161382477486260E+01    0.296343121159434286E+00   -0.306710905640896490E+05
    0.130793216721866585E+02    0.852372415263120409E-01    0.143066439677047996E+01    0.939697939547992300E+00    0.615069602662788206E+00    0.151937813175951616E-03   -0.807982555253644819E+01    0.943041950854165378E+01    0.372628181442113959E+00    0.658599587232291395E-01    0.176452706347985577E+01   -0.186198200824085269E+01   -0.999840869266466470E+01    0.348105381291658222E+01    0.194636516768455348E+01    0.844220156933150667E+00    0.248027270133029365E+01   -0.130641197391066832E+01   -0.507973712136555022E+01    0.960956235861167940E+01   -0.262946755226000173E+01   -0.178750772583195516E+01    0.104967335714138899E+01   -0.130522755706037064E+01   -0.306703727540338259E+05
    0.134461800890266741E+02    0.200117908097456138E+00    0.120503240838991488E+01    0.982884564235684044E+00    0.179337436950603002E+00    0.191239006809888905E-04   -0.776820859237343520E+01    0.149027536106715637E+02   -0.179442890625299722E+01   -0.140691358780615206E+01    0.779561740714523443E+00   -0.312845376135171493E+00   -0.753021791291550535E+01    0.856431721744695373E+01    0.499584002650339531E+00    0.240221045535186528E+00    0.252249479130622856E+01   -0.409196015306988681E+00   -0.555361118892288452E+01    0.610823759476644668E+01    0.368722642807973067E+00   -0.135983659061089801E+01    0.114273354645562120E+01   -0.164156426996932914E+01   -0.306695655837393533E+05
    0.135319001692447589E+02    0.181268564289871564E+00    0.133675790050381904E+01    0.909803585327212394E+00    0.552003148052537893E-02    0.375743906459820938E-03   -0.811133531645833727E+01    0.905057311836740652E+01   -0.143476613815135789E+01   -0.618848726266741478E+00    0.305236244231993759E+01   -0.291279744621899095E+00   -0.679395947236675024E+01    0.553597590007740159E+01   -0.715640301914898913E+00   -0.389637876470622979E+00    0.186141953130639459E+01    0.195439716948496489E+00   -0.603915955723793818E+01    0.853211407517470910E+01   -0.280618635270847427E+01   -0.100803362954677977E+01    0.135754445185628447E+01    0.425317681449214557E+00   -0.306694216060861363E+05
    0.134709800243194504E+02    0.196600973922678038E-02    0.105822123121659573E+01    0.103053545711119909E+01    0.180979088507303876E+00    0.118486753339756872E-03   -0.575112282423227672E+01    0.129216747065073996E+02   -0.863282401441719749E+00    0.571151680766425640E+00    0.224242948283586463E+01   -0.134942888342872647E+01   -0.909887209567250999E+01    0.120938824750188694E+02    0.163221422704545382E+01   -0.124471845718801166E+01    0.291005295393442776E+01    0.264841100858480338E+00   -0.512443429210863144E+01    0.536684540916875275E+01   -0.174826052815430177E+01    0.122745306345413807E+00    0.999144132120959538E+00    0.242995982735323857E+00   -0.306693294665913709E+05
    0.132151236102177307E+02    0.242125579091110155E+00    0.109269734584798228E+01    0.943525936594392878E+00    0.288749116844205955E+00    0.798150708400368605E-04   -0.456942394186339040E+01    0.657982556997577817E+01   -0.215922973866448187E+01    0.402226990958554298E+00    0.819120419370145458E+00   -0.150805917476197093E+01   -0.778294280858832188E+01    0.114217219339702467E+02   -0.227478934620151607E+01   -0.116360810198943065E+01    0.215802709206899479E+01   -0.864538483985315631E+00   -0.552059969117762517E+01    0.556067049700644489E+01    0.201552055719500522E+00    0.658355527700109855E+00    0.113171994063732617E+01   -0.223997751938674439E+00   -0.306691175602394687E+05
    0.134544680369231529E+02    0.221853289772249385E+00    0.129335070401259200E+01    0.100281314787205322E+01    0.135392727239999788E+00    0.122373397566683651E-03   -0.845013796052475996E+01    0.827558161059547714E+01   -0.118048379943438420E+00    0.589193333851067980E-01    0.161532083266528570E+01    0.407745616934035660E+00   -0.799674506214449909E+01    0.149311579979735711E+02    0.134577830527713971E+01    0.814288375447924428E+00    0.163846202560478948E+01   -0.194506719810797923E+01   -0.526818349585009038E+01    0.610413748136289236E+01   -0.129282738998990276E+01    0.249399751025640715E-01    0.105350420392655941E+01   -0.527672484035296652E+00   -0.306690153595588527E+05
    0.130778781032014066E+02    0.225625766295843805E-03    0.150926736824656582E+01    0.999037859703465925E+00    0.484585733273285968E+00    0.292296318887142923E-03   -0.600422529212718903E+01    0.112403642235985579E+02   -0.225562012341542983E+01    0.271399760819507785E+00    0.196467832425865918E+01   -0.169638696777524678E+01   -0.510231496585223088E+01    0.345360514705003929E+01    0.101511440813000986E+01   -0.100691464920497253E+01    0.120185313396014171E+01   -0.134457171444639867E+00   -0.598814592493284437E+01    0.570499090445007795E+01   -0.130240490081690030E+00   -0.813977035864831944E+00    0.128755003985434335E+01    0.168348556755764101E+00   -0.306689084378016087E+05
    0.133375239420646921E+02    0.254570251946327430E+00    0.158349859007864202E+01    0.905532088588075323E+00    0.138886757373740816E-01    0.250393041447293364E-03   -0.754922278440926497E+01    0.105525845793984914E+02   -0.775075327946379566E-01   -0.174487396141002393E+01    0.260521721163676556E+01    0.210700300428203757E+00   -0.995372156075597658E+01    0.115722225605516584E+02    0.130090528957774509E+00   -0.924201466145310846E+00    0.136052329821887241E+01   -0.122778379949487659E+01   -0.614570014888603477E+01    0.123843489477573634E+02    0.579706312658952339E+00   -0.482239853684290898E+00    0.138717754608932231E+01   -0.196374232199035981E+01   -0.306687685433539191E+05
    0.130643787459543077E+02    0.105500452006943704E+00    0.142193825745306768E+01    0.995320800329568600E+00    0.436585189145058172E+00    0.102556075124823109E-03   -0.586103452369737266E+01    0.130464536341927335E+02   -0.242986528621883879E+01    0.496419338597624549E-01    0.128292545837487060E+01    0.387333542378709428E+00   -0.972782624014848807E+01    0.561134565500331384E+01   -0.772384253676862809E+00   -0.179342205689653333E+01    0.134228701958648911E+01   -0.229017516755283479E+00   -0.645549787981113976E+01    0.683727245967228203E+01    0.144812343808290400E+01   -0.177100357547579645E+01    0.144377952071163729E+01   -0.116751117139575955E+01   -0.306686923357660198E+05
    0.132564782174897715E+02    0.313777137240758786E+00    0.134989966293532149E+01    0.889498233714392073E+00    0.233752987341437957E+00    0.967914742914144675E-04   -0.649404364330111150E+01    0.504105425610855207E+01   -0.285759221250110640E+01    0.735785253075054380E+00    0.121063795559434917E+01   -0.193975111254221444E+01   -0.822745003738698522E+01    0.944111205334098003E+01    0.211650228607128899E+00    0.559197210088033803E-01    0.987477235776999640E+00   -0.239514855669414661E+00   -0.537165279203073087E+01    0.552432291177276902E+01   -0.121572876240608263E+01    0.552066440781801449E+00    0.113994226089017037E+01   -0.191546891112956130E+01   -0.306684015478295696E+05
    0.134642412729427452E+02    0.891890914139440438E-01    0.152072889457939597E+01    0.101968394874064350E+01    0.736549210797299014E-01    0.178890130348026687E-03   -0.724212906057681582E+01    0.121876139648054433E+02    0.610903792086221920E+00   -0.111953105258496244E+01    0.263449777778094685E+01   -0.104628641609583761E+01   -0.948854080951431200E+01    0.103103216962961355E+02    0.135632258778668024E+01   -0.361289815686471227E+00    0.339248121016329041E+01    0.450674033014468289E+00   -0.549382595815668484E+01    0.344950211120602734E+01   -0.299583941721439651E-01   -0.162743616198963781E+01    0.991959255128158524E+00   -0.483732712279017596E+00   -0.306681030945303937E+05
    0.134601026230652270E+02    0.171962955452402866E+00    0.163282958690673641E+01    0.912399180043180658E+00    0.146619882461681755E+00    0.155224676850078728E-03   -0.916337978131577735E+01    0.227030918303769758E+01    0.868967833436785853E+00    0.761075651301853950E+00    0.230486273963756760E+01    0.176513608849098169E+00   -0.808952525338668238E+01    0.136938764469302683E+02   -0.205611977208784769E+00   -0.574273009313966076E+00    0.220428531400440875E+01   -0.565372900254164756E+00   -0.629621990686330069E+01    0.126321092569227496E+02    0.144073972989145371E+01   -0.114415197048125727E+01    0.133656942686930091E+01   -0.640666739931416318E+00   -0.306679681151915647E+05
    0.133431249402758834E+02    0.236066148968983675E+00    0.155346742131335303E+01    0.899126553452453625E+00    0.224148402025240945E+00    0.202061643122866365E-03   -0.712896266867740014E+01    0.146504432209732158E+02   -0.173888956508897330E+01   -0.123659549026605609E+01    0.792733588032652259E+00   -0.287211127832642799E+00   -0.655648935990087978E+01    0.724453132298381153E+01   -0.183738741603207245E+01   -0.918800469709586398E+00    0.279987606092689845E+01   -0.137146359730050804E+01   -0.559829504793362442E+01    0.711688422761516382E+01   -0.143719881794126336E+01    0.619873520778541520E+00    0.123528581851731434E+01   -0.175977129477725902E+01   -0.306678681841245343E+05
    0.135239266104985116E+02    0.216647017071331688E+00    0.140182555697138955E+01    0.869399314373064724E+00    0.473710950919303611E-01    0.214048194466700658E-03   -0.993024618105836154E+01    0.517763772309151982E+01   -0.161836817571797353E+01   -0.117197978787702839E+01    0.187064435005183038E+01   -0.871229410863258558E+00   -0.552159829038158101E+01    0.129224836438327522E+02   -0.509066480345783390E-01    0.756877366738996082E+00    0.198089408705134629E+01   -0.605487535646071162E+00   -0.533306603956708081E+01    0.124302416465497920E+02   -0.582389533327348552E+00    0.205773498943395472E+00    0.109896106243079172E+01   -0.349122897265341070E+00   -0.306677697852096608E+05
    0.136066499618561938E+02    0.153053205898883327E+00    0.154935668677266891E+01    0.878619060088926096E+00    0.379298803643521240E-01    0.235925412877760493E-03   -0.857657103823635580E+01    0.426572675647670074E+01   -0.285719214161270596E+01   -0.769061950317232235E+00    0.102679338530348452E+01   -0.469773258206219513E+00   -0.904348936769311074E+01    0.924144440432257497E+01    0.125307373685604340E+01   -0.175330056562010617E+01    0.205250279133106694E+01   -0.505901572209553452E+00   -0.628007153336298352E+01    0.105722121398326436E+02    0.986391636132554428E+00   -0.458223602760730708E+00    0.136265436530408435E+01   -0.128928771555802779E+01   -0.306676859604502606E+05
    0.132572274896490256E+02    0.454523479590425161E-01    0.137686119909738824E+01    0.105632147905294826E+01    0.488384794827043944E+00    0.302085411158148549E-04   -0.385020892472339682E+01    0.880793861953901391E+01   -0.167095436385601381E+01   -0.100034675324773747E+01    0.814485005458411848E+00    0.374744687870124604E+00   -0.780621566233656150E+01    0.146440443271366014E+02   -0.188516205440270035E-01    0.248951238037442346E+00    0.160531121956063982E+01    0.501363363528484207E-01   -0.560089986548030083E+01    0.736163262524599560E+01   -0.814111100398702270E-01   -0.143858500534589528E+01    0.121716860424961171E+01   -0.166917132368564758E+01   -0.306674115894606803E+05
