    0.120610207319259644E+01    0.118508401393890388E+02   -0.172396645545959482E+01   -0.978304111063480342E+01    0.302079296112060547E+01   -0.105296641588211060E+00   -0.111379048905194797E+15   -0.529831319988485294E+01    1
   -0.317567437887191772E+01    0.300315002799034092E+01   -0.213776329159736633E+01   -0.769062401950359309E+01    0.316638129949569702E+01   -0.849561661481857300E+00   -0.111379048905194797E+15   -0.530331319988484751E+01    1
    0.112434923648834229E+00    0.666445777118206006E+01    0.158162274360656774E+01   -0.342940189242363047E+01    0.620264708995819092E+00   -0.970039784908294678E+00   -0.111379048905194797E+15   -0.530831319988485095E+01    1
    0.287033766508102417E+01    0.744537740945815951E+01   -0.173296316266059880E+01   -0.838696704506874013E+01    0.264906382560729980E+01   -0.102768447995185852E+01   -0.111379048905194797E+15   -0.531331319988484285E+01    1
    0.464928507804870605E+01    0.658598457574844343E+01   -0.773064827919006436E+00   -0.690009993612766337E+01    0.127676111459732056E+01   -0.185794201493263245E+01   -0.111379048905194797E+15   -0.531831319988483830E+01    1
    0.168633103370666504E+01    0.415818067789077794E+01   -0.267332883477211025E+01   -0.713962167501449585E+00    0.320078992843627930E+01   -0.129310277104377747E+01   -0.111379048905194797E+15   -0.532331319988484530E+01    1
    0.373501121997833252E+01    0.120072570204734781E+02   -0.198523072004318246E+01   -0.983644851446151769E+01    0.124850744009017944E+01   -0.363290727138519287E+00   -0.111379048905194797E+15   -0.532831319988484609E+01    1
    0.259826779365539551E+01    0.678574098348617483E+01   -0.630217880010604858E+00   -0.410593244135379809E+01    0.112852364778518677E+01   -0.171219676733016968E+00   -0.111379048905194797E+15   -0.533331319988484154E+01    1
    0.181505024433135986E+01    0.129378974795341470E+02    0.470899534225464045E+00   -0.140336927771569364E+00    0.217013895511627197E+01   -0.980418294668197632E+00   -0.111379048905194797E+15   -0.533831319988483788E+01    1
    0.486781716346740723E+01    0.107960527926683412E+02   -0.277225815057754543E+01   -0.847282132804393839E+01    0.134200495481491089E+01   -0.143508043885231018E+01   -0.111379048905194797E+15   -0.534331319988483511E+01    1
   -0.128505319356918335E+01    0.105063978195190408E+02   -0.144838792085647761E+00   -0.503321848213672673E+01    0.340289920568466187E+01   -0.674786239862442017E+00   -0.111379048905194797E+15   -0.534831319988484299E+01    1
    0.242009490728378296E+01    0.135827161222696304E+02   -0.709432017803192316E+00   -0.876916849017143285E+01    0.141831469535827637E+01   -0.436801582574844360E+00   -0.111379048905194797E+15   -0.535331319988485443E+01    1
    0.431425392627716064E+01    0.110752310365438440E+02   -0.114059805870056152E+00   -0.914387727379798854E+01    0.157354629039764404E+01   -0.182621893286705017E+01   -0.111379048905194797E+15   -0.535831319988483568E+01    1
    0.143735677003860474E+01    0.133302619129419320E+02    0.239607354998588562E+01   -0.306377371847629565E+01    0.337299329042434692E+01   -0.101177674531936646E+01   -0.111379048905194797E+15   -0.536331319988484623E+01    1
   -0.585846900939941406E+00    0.506149349212646449E+01   -0.291857816576957729E+01   -0.664348933398723673E+01    0.343680036067962646E+01   -0.116442561149597168E+00   -0.111379048905194797E+15   -0.536831319988485056E+01    1
    0.609776377677917480E+00    0.219413626790046656E+01    0.149300888776779228E+01   -0.131701698899269104E+01    0.102128088474273682E+01   -0.612184375524520874E+00   -0.111379048905194797E+15   -0.537331319988484601E+01    1
   -0.232806861400604248E+01    0.138532987087965012E+02    0.174996522665023857E+01   -0.313618298172950816E+01    0.324194091558456421E+01   -0.357885479927062988E+00   -0.111379048905194797E+15   -0.537831319988484857E+01    1
    0.193386048078536987E+01    0.141773509770631776E+02   -0.197912155389785793E+01   -0.702412503957749124E+00    0.209660851955413818E+01   -0.162139219045639038E+01   -0.111379048905194797E+15   -0.538331319988484491E+01    1
   -0.185784697532653809E-01    0.950316126048564769E+01    0.139051929116249084E+01   -0.352317046225071007E+01    0.257262498140335083E+01   -0.124151107668876648E+01   -0.111379048905194797E+15   -0.538831319988483948E+01    1
    0.432383745908737183E+01    0.408736530542373622E+01    0.934589183330535977E+00   -0.959109258651734464E+00    0.265793836116790771E+01   -0.364894241094589233E+00   -0.111379048905194797E+15   -0.539331319988484825E+01    1
   -0.320918500423431396E+01    0.736657153367996198E+01    0.135872011780738866E+01   -0.315558035969734263E+01    0.245679199695587158E+01   -0.982348740100860596E+00   -0.111379048905194797E+15   -0.539831319988485436E+01    1
    0.495606184005737305E+01    0.144719405800104148E+02   -0.184815393090248126E+01    0.168825426697729597E+00    0.172864431142807007E+01    0.196781635284423828E+00   -0.111379048905194797E+15   -0.540331319988484537E+01    1
    0.382732301950454712E+01    0.135658798724412897E+02   -0.409295141696929932E+00   -0.416900524795055460E+01    0.746576011180877686E+00   -0.155064162611961365E+01   -0.111379048905194797E+15   -0.540831319988483905E+01    1
   -0.187081098556518555E+00    0.228353465497493735E+01    0.248750215172767675E+01   -0.926220454275608063E+01    0.189279997348785400E+01   -0.122244891524314880E+01   -0.111379048905194797E+15   -0.541331319988484161E+01    1
   -0.196892976760864258E+01    0.700219856202602298E+01   -0.114211937189102186E+01   -0.739193572700023616E+01    0.330356234312057495E+01    0.697282254695892334E-01   -0.111379048905194797E+15   -0.541831319988483973E+01    1
    0.423051357269287109E+01    0.138802913576364517E+02    0.286362626552581823E+01   -0.571550624072551727E+01    0.192753958702087402E+01   -0.695161491632461548E+00   -0.111379048905194797E+15   -0.542331319988484406E+01    1
    0.146134734153747559E+01    0.105193600028753274E+02   -0.481718230247497381E+00   -0.900037324428559771E+00    0.148720616102218628E+01   -0.105173733830451965E+01   -0.111379048905194797E+15   -0.542831319988484751E+01    1
   -0.113265812397003174E+01    0.418344971835613233E+01    0.238031920194625890E+01   -0.773758499324321747E+01    0.178893250226974487E+01    0.493383705615997314E-01   -0.111379048905194797E+15   -0.543331319988484829E+01    1
   -0.222887516021728516E+01    0.114795426309108741E+02    0.263812411427497917E+01   -0.665572234392166173E+01    0.108988785743713379E+01   -0.667916059494018555E+00   -0.111379048905194797E+15   -0.543831319988484552E+01    1
    0.247275918722152710E+01    0.102232065707445123E+02    0.229986965656280518E+01   -0.225057521462440846E+00    0.348044955730438232E+01   -0.132266414165496826E+01   -0.111379048905194797E+15   -0.544331319988483830E+01    1
    0.257802248001098633E+01    0.129958147346973405E+02   -0.205745581984519976E+01   -0.663439240753650683E+01    0.139368844032287598E+01   -0.155134451389312744E+01   -0.111379048905194797E+15   -0.544831319988483820E+01    1
    0.478566467761993408E+01    0.118072096139192588E+02    0.590361654758453369E+00   -0.916419883370399546E+01    0.100291526317596436E+01   -0.176674705743789673E+01   -0.111379048905194797E+15   -0.545331319988484342E+01    1
   -0.178852081298828125E+01    0.236480514407157871E+01    0.132163221836090106E+01   -0.690914530158042872E+01    0.171981412172317505E+01   -0.372373133897781372E+00   -0.111379048905194797E+15   -0.545831319988484953E+01    1
