

    0.124189625153866330E-98    0.754704305839751760E+05   -0.478166827984397180E+01    0.453356865723472779E+01    0.875897232417376603E+00   -0.359106861090741347E+01    0.131997422497299910E+01    0.453224298797768821E+00
    0.123606000990945380E-98    0.754704300050493184E+05   -0.502085691904832565E+01    0.404498335162921485E+01    0.980897064165795918E+00   -0.920635004709341587E+01    0.139720120053769348E+01   -0.144777360521321352E+01
    0.158475181849021321E-98    0.754699230072411010E+05   -0.418927238199734919E+01    0.294084015765910767E+01   -0.611155789047239217E+00   -0.409289525178019797E+01    0.102424416634791537E+01   -0.757455457167166113E+00
    0.180349582985308656E-98    0.754696544090502284E+05   -0.599258005362595725E+01    0.143560897395115923E+02    0.142629114520487299E+01   -0.660396688788476816E+01    0.187195815097743679E+01   -0.808187392234801294E+00
    0.203786693107018788E-98    0.754694000555908715E+05   -0.401704298106226698E+01    0.290390978774909492E+01   -0.221726771208789053E+01   -0.469348510429210819E+01    0.954435011698281377E+00   -0.189872078864828731E+01
    0.206342150968467746E-98    0.754693651318044140E+05   -0.396837901858837228E+01    0.264789427844613545E+01   -0.293261551737715909E+01   -0.928794332144940249E+01    0.882157132527247145E+00   -0.962799865996254445E+00
    0.309872116829506838E-98    0.754685418838683981E+05   -0.342361077603411612E+01    0.269202651036792950E+01   -0.238622348410931018E+01    0.697888581294884958E+00    0.567762631875655011E+00   -0.103015633431280218E+01
    0.406697635392092578E-98    0.754679880632428976E+05   -0.378960673983553420E+01    0.269233444501093588E+01   -0.162585064133380186E+01   -0.554721353023323704E+01    0.737488624885845656E+00   -0.156840340365648157E+01
    0.470162310121001442E-98    0.754676880472888879E+05   -0.539005809187170470E+01    0.807369786831156233E+01    0.143782272394145405E+01   -0.418548768501418333E+01    0.155794758486937224E+01   -0.108870825120564119E+00
    0.474248811761500701E-98    0.754676607390338177E+05   -0.401908009277809164E+01    0.267131390056600981E+01   -0.183128239797085013E+01   -0.300064905320109787E+01    0.875793445953280236E+00   -0.192674482191507757E+01
    0.473135980235839525E-98    0.754676554375767882E+05   -0.544675339294855387E+01    0.141113935090194396E+02    0.140610221130655599E+01   -0.415675301332648761E+01    0.158663930415209053E+01   -0.405325826485648744E+00
    0.548257045547369762E-98    0.754673507147640485E+05   -0.664494395598366161E+01    0.624245402404823224E+01    0.205349496815807964E+01   -0.520817189227937671E+01    0.200539960250998472E+01    0.374527647204045966E+00
