    0.447705268859863281E+01    0.252336502075195312E+00   -0.392967998981475830E+01    0.112136646538972862E+02    0.165603134632110649E+01    0.612552848458289390E+00    0.284496861696243286E+01   -0.199468326568603516E+01   -0.111379048905194797E+15   -0.529831319988485294E+01    1
    0.152339124679565430E+02    0.471755385398864746E+00    0.140495210886001587E+01    0.142015741199254997E+02    0.217617170214653033E+01    0.138581311702727916E+00    0.222801727056503296E+01    0.420769333839416504E+00   -0.111379048905194797E+15   -0.530331319988484751E+01    1
    0.916354656219482422E+00    0.522362947463989258E+00   -0.282533675432205200E+01    0.147108212769031503E+02    0.777554214000701904E+00   -0.463499592542648386E+01    0.232015919685363770E+01    0.728960633277893066E-01   -0.111379048905194797E+15   -0.530831319988485095E+01    1
    0.117551720142364502E+02    0.164763951301574707E+01   -0.193054199218750000E+01    0.106222454518079736E+02   -0.260642481446266183E+01   -0.578239521384239197E+01    0.287819242477416992E+01    0.324578315019607544E+00   -0.111379048905194797E+15   -0.531331319988484285E+01    1
    0.583891868591308594E+01    0.911485671997070312E+00    0.251487344503402710E+01    0.106259566515684121E+02    0.120866680145263672E+01   -0.718495637178424573E-01    0.854709267616271973E+00   -0.100944188237190247E+01   -0.111379048905194797E+15   -0.531831319988483830E+01    1
    0.843309998512268066E+01    0.864940166473388672E+00   -0.201185405254364014E+01    0.813001503348350596E+01    0.491733366250991732E+00   -0.213590157926082647E+01    0.263032877445220947E+01   -0.128423151373863220E+01   -0.111379048905194797E+15   -0.532331319988484530E+01    1
    0.170661985874176025E+02    0.164318871498107910E+01    0.131189465522766113E+01    0.961855888664722514E+01    0.808273065090179710E+00   -0.825537293553352391E+01    0.287153536081314087E+01   -0.102076750993728638E+01   -0.111379048905194797E+15   -0.532831319988484609E+01    1
    0.117783594131469727E+02    0.442297697067260742E+00    0.196428120136260986E+01    0.832357324361801076E+01   -0.627525866031646729E+00   -0.443015648126602191E+01    0.522100329399108887E+00   -0.613636493682861328E+00   -0.111379048905194797E+15   -0.533331319988484154E+01    1
    0.187896311283111572E+02    0.973687171936035156E+00   -0.199930578470230103E+01    0.797165378630161214E+01    0.654178738594053399E-01    0.299601086974142561E+00    0.146757042407989502E+01   -0.568273633718490601E+00   -0.111379048905194797E+15   -0.533831319988483788E+01    1
    0.199054884910583496E+02    0.192370915412902832E+01   -0.269018918275833130E+01    0.105420656293630586E+02    0.907682055234908969E+00   -0.785770906507968903E+01    0.264708435535430908E+01   -0.843538314104080200E+00   -0.111379048905194797E+15   -0.534331319988483511E+01    1
    0.155508506298065186E+02    0.103785181045532227E+01    0.420487165451049805E+01    0.322035555839538556E+01   -0.322490262985229315E+00   -0.963582728207111394E+01    0.234134775400161743E+01   -0.187544119358062744E+01   -0.111379048905194797E+15   -0.534831319988484299E+01    1
    0.168876886367797852E+01    0.592431426048278809E+00    0.211941927671432495E+01    0.538936270773410797E+01    0.869241994619369684E+00   -0.751780003905296290E+01    0.210261094570159912E+01   -0.134867799282073975E+01   -0.111379048905194797E+15   -0.535331319988485443E+01    1
    0.185132122039794922E+02    0.199715316295623779E+01   -0.543569743633270264E+01    0.118324801981449106E+02   -0.246654347777366656E+01   -0.510868159234523844E+01    0.917006075382232666E+00   -0.193111789226531982E+01   -0.111379048905194797E+15   -0.535831319988483568E+01    1
    0.188080239295959473E+02    0.245056629180908203E+00    0.233483821153640747E+01    0.675883401334285683E+01    0.288590861558914202E+01   -0.265887956023216265E+01    0.215357345342636108E+01   -0.544877469539642334E+00   -0.111379048905194797E+15   -0.536331319988484623E+01    1
    0.239083051681518555E+01    0.666590213775634766E+00    0.373999476432800293E+01    0.541320068240165675E+01   -0.164553090929985046E+01    0.650766074657440186E+00    0.114682167768478394E+01   -0.145096120238304138E+01   -0.111379048905194797E+15   -0.536831319988485056E+01    1
    0.159537529945373535E+02    0.137740170955657959E+01   -0.379671484231948853E+01    0.256288271248340571E+01    0.229672680497169512E+01   -0.281254765093326586E+01    0.280847573280334473E+01    0.435401082038879395E+00   -0.111379048905194797E+15   -0.537331319988484601E+01    1
    0.163654088973999023E+01    0.131022214889526367E+00    0.415107816457748413E+01    0.121442495375871644E+02    0.919241011142730713E+00   -0.137586897313594925E+01    0.189083373546600342E+01   -0.120749410986900330E+01   -0.111379048905194797E+15   -0.537831319988484857E+01    1
    0.250239968299865723E+01    0.542923927307128906E+00   -0.233437716960906982E+01    0.378056069910526249E+01   -0.377794885635375888E+00   -0.740892213881015849E+01    0.217482244968414307E+01   -0.243103921413421631E+00   -0.111379048905194797E+15   -0.538331319988484491E+01    1
    0.106356191635131836E+02    0.394730567932128906E-01   -0.173498302698135376E+01    0.771641386151313746E+01   -0.928406167030334739E+00   -0.245241366028785723E+01    0.162340962886810303E+01   -0.182850983738899231E+01   -0.111379048905194797E+15   -0.538831319988483948E+01    1
    0.298354625701904297E+01    0.112994551658630371E+01    0.437106311321258545E+01    0.420072439610958082E+01   -0.285948397517204311E+01   -0.328247197568416649E+01    0.118055206537246704E+01   -0.458200246095657349E+00   -0.111379048905194797E+15   -0.539331319988484825E+01    1
