    0.134110689350170347E+02    0.135387860984341257E+01    0.979650993134260517E+01   -0.351774735435803665E+01    0.879272696487650052E+00   -0.260435945505887321E+05
    0.133969487260298337E+02    0.891110693082449834E+00    0.107668906155238062E+02   -0.171339174929970151E+01    0.934420755182114871E+00   -0.260435759190050412E+05
    0.133473387840119315E+02    0.155782755899127379E+01    0.641602153132433539E+01   -0.369136174474090106E+01    0.799528312707566524E+00   -0.260435652024490591E+05
    0.134083428729149539E+02    0.122990285765639129E+01    0.110984086230902399E+02   -0.325445989228473653E+01    0.913121700661002844E+00   -0.260435463452675540E+05
    0.134225382301202867E+02    0.768408418452245501E+00    0.743576319180532330E+01   -0.387959017753828395E+01    0.894373437154126982E+00   -0.260435348879543053E+05
    0.133567254083682396E+02    0.112405195157190407E+01    0.601856745960811956E+01   -0.176426232422830820E+01    0.806838492708323418E+00   -0.260435293896850926E+05
    0.133025624390668646E+02    0.413523675175138772E+00    0.725674772145428193E+01   -0.104960318638061523E+01    0.103227683551137872E+01   -0.260435256877055508E+05
    0.133890151285974905E+02    0.332229219162416600E+00    0.421047002864606412E+01   -0.659052129727795144E+00    0.961169606078766670E+00   -0.260435175820476506E+05
    0.133029600691262839E+02    0.630116230540374023E+00    0.145583491144675463E+02   -0.694027999980405763E+00    0.968479826770421770E+00   -0.260435129427164829E+05
    0.134314933530566023E+02    0.120602976879493506E+01    0.142466564790638657E+02   -0.296336522171981143E+01    0.895099872394263585E+00   -0.260435062511558062E+05
    0.134086559255275866E+02    0.221646345584375487E+00    0.128777950536114076E+02   -0.901800616805893185E+00    0.118173366355099807E+01   -0.260435033923291667E+05
    0.134399687082033203E+02    0.107868207652954951E+01    0.678393800964471794E+01   -0.270463142005819934E+01    0.846462687563296345E+00   -0.260435017977576063E+05
    0.135442248397795488E+02    0.409471030930590174E+00    0.889016789441151012E+01   -0.364452974467443180E+01    0.101750899517905413E+01   -0.260434997128216710E+05
    0.134528092945558679E+02    0.114195442147823978E+01    0.596688353841122687E+01   -0.336668249825356858E+01    0.809467498490000104E+00   -0.260434964455094887E+05
    0.133696407757025888E+02    0.437232016436183257E+00    0.116531833693113747E+02    0.150687496646286334E+00    0.973692240383867258E+00   -0.260434962076668999E+05
    0.134112311288514938E+02    0.155517583106289603E+00    0.766772711762457249E+01   -0.869597343944013446E+00    0.117141422971426223E+01   -0.260434883585185817E+05
    0.133667928688853230E+02    0.142367237637575661E+01    0.674764374294288860E+01   -0.332994502742908116E+01    0.822524001522593640E+00   -0.260434863722237242E+05
    0.133689592318118873E+02    0.756096699619406731E+00    0.138703046338511307E+02   -0.302534005533231642E+01    0.104157435011900024E+01   -0.260434816404875382E+05
    0.135020683901746086E+02    0.476891994881522674E+00    0.129552859260823361E+02   -0.105541880581651260E+01    0.998255884333532517E+00   -0.260434757341247605E+05
    0.134595789404736905E+02    0.633607058520972988E+00    0.650949873421339475E+01   -0.115828793596508373E+01    0.910328491268160178E+00   -0.260434754037430284E+05
    0.133719556927906993E+02    0.753649719652757399E+00    0.148328985822455870E+02   -0.193378974415213767E+01    0.101188674651106725E+01   -0.260434727596277844E+05
    0.134775128568966061E+02    0.316309985728841059E+00    0.117598703283665138E+02    0.340648233364455599E-01    0.102057823258168456E+01   -0.260434593909229188E+05
    0.133708848996247269E+02    0.305849105950381173E+00    0.836240181156342111E+01   -0.259891920213273764E+01    0.110915770532892211E+01   -0.260434552683144866E+05
    0.135495556559581978E+02    0.483570387125981771E+00    0.139450831670062669E+02   -0.292886466238651666E+01    0.104250717010046356E+01   -0.260434534376831252E+05
    0.134560054449424005E+02    0.100761298940668942E+01    0.649536905443713142E+01   -0.284552656643239832E+01    0.834329573364194665E+00   -0.260434442356725558E+05
    0.133301181550763985E+02    0.328475988000973440E+00    0.109093330592055544E+02   -0.127326191957949186E+01    0.111464069530486887E+01   -0.260434412538421748E+05
    0.134034396982648563E+02    0.264740270608772477E+00    0.127169658955277676E+02   -0.171268267130044327E+01    0.110457500393747310E+01   -0.260434399369106795E+05
    0.133608503520636717E+02    0.137699929698178147E+01    0.393453551849226146E+01   -0.281500611457165517E+01    0.694912900864476768E+00   -0.260434296645627073E+05
    0.134892948362293410E+02    0.337931708575855416E+00    0.524602457859761984E+01   -0.219589110745431171E+01    0.101987203592680364E+01   -0.260434261680919917E+05
    0.133197525141171766E+02    0.742888355633184894E+00    0.506223900178952668E+01   -0.192919774392672272E+01    0.849359700154214803E+00   -0.260434223446550241E+05
    0.134621295416604667E+02    0.767916998491567804E+00    0.136264814520326389E+02   -0.177760391945962848E+01    0.955856589580867055E+00   -0.260434214403458645E+05
    0.133667428009855787E+02    0.396292226210783138E+00    0.478421433724707512E+01   -0.200575335108882058E+01    0.942454265743152053E+00   -0.260434159275898273E+05
    0.135266334533104597E+02    0.236673846064487964E+00    0.786953716333797448E+01   -0.272554147279489722E+01    0.113294663946062490E+01   -0.260434131749818371E+05
    0.134649835119292050E+02    0.351892049742505153E+00    0.113958920798433034E+02   -0.152590755807606726E-01    0.100525384070456125E+01   -0.260434020792125120E+05
    0.135219676719311863E+02    0.306948301797175360E+00    0.722294689509466359E+01   -0.867070947664733360E+00    0.991258120172510804E+00   -0.260433818064220359E+05
    0.134620702534412153E+02    0.341529509215609595E+00    0.904707623601633415E+01    0.920425423934831954E-01    0.973429402774398156E+00   -0.260433590382285656E+05
    0.135416997327828188E+02    0.398608401097362008E+00    0.920047192394157243E+01   -0.193909529135139413E+01    0.101802088948206215E+01   -0.260433446531353111E+05
    0.132913756120683182E+02    0.730252713039763135E+00    0.905439318712035934E+01   -0.252180488894590438E+01    0.975368082376128154E+00   -0.260433429843519880E+05
    0.134728794659453044E+02    0.929963816109456998E+00    0.114986779250800915E+02   -0.318890965685151206E+01    0.949637277327895823E+00   -0.260433411912969314E+05
    0.134416187656062736E+02    0.800988660129866359E+00    0.944767220405624286E+01   -0.228236448350651600E+01    0.954354032525679408E+00   -0.260433408330894636E+05
    0.133386629581774194E+02    0.760740593312027258E+00    0.109248236480392187E+02   -0.217333518609997167E+01    0.999540961179025356E+00   -0.260433398747074280E+05
    0.133971497536521191E+02    0.509166526997930302E+00    0.640876197797963076E+01   -0.232045059102186224E+01    0.101164534454797916E+01   -0.260433278851665636E+05
    0.134798701685265048E+02    0.262872071437405264E+00    0.413080129774244220E+01   -0.416406996836581111E+00    0.928677755440688646E+00   -0.260433064966547499E+05
    0.133742223375539595E+02    0.105191454561351172E+01    0.115206371732932951E+02   -0.371891121055071361E+01    0.974460379952748479E+00   -0.260433060234790828E+05
    0.134383536055929227E+02    0.857534608205570703E+00    0.535244185178794041E+01   -0.186791011859368350E+01    0.806445097916576703E+00   -0.260433007836508077E+05
    0.134556118094275590E+02    0.454819511098410345E+00    0.131648745527117441E+02   -0.285641257265761439E+01    0.102018276483518511E+01   -0.260432981838268461E+05
    0.134673944736705984E+02    0.487815106047710501E+00    0.545660605861805958E+01   -0.321484482929777915E+01    0.905738175110689436E+00   -0.260432919037910069E+05
    0.134364934677133299E+02    0.108931347576573878E+01    0.642003267096332841E+01   -0.278823742615763237E+01    0.826005616208938864E+00   -0.260432829371322550E+05
    0.134706696718358554E+02    0.855845869939261261E+00    0.420520854613745776E+01   -0.324652916531120006E+01    0.761421458882065139E+00   -0.260432807777260277E+05
    0.134024343740171616E+02    0.540283295162303112E+00    0.103009457045990409E+02   -0.185788092174175379E+01    0.104446706432350211E+01   -0.260432727326838867E+05
    0.133855761943184142E+02    0.811771969583648723E+00    0.582211591796929717E+01   -0.108225632156907681E+01    0.860981419771018164E+00   -0.260432690743811800E+05
    0.134322134630650538E+02    0.756237586247903382E+00    0.679377440968063429E+01   -0.283593977372958328E+01    0.945107853850055690E+00   -0.260432605604173004E+05
    0.133690751667366854E+02    0.106016997675212732E+01    0.670195174183750098E+01   -0.227491843819762174E+01    0.867477687546732934E+00   -0.260432547388578896E+05
    0.134888927617224379E+02    0.499989755702714422E+00    0.112179571323501079E+02   -0.136082157692445493E+01    0.101235002537264140E+01   -0.260432305669524067E+05
    0.135085966931101495E+02    0.753741844418442719E+00    0.538470584677156072E+01   -0.389987542688806688E+01    0.863141252520205793E+00   -0.260432302110769670E+05
    0.133029764142796942E+02    0.455220427570203312E+00    0.122499852338038622E+02   -0.898967994424548777E+00    0.102090744726483296E+01   -0.260432289444450325E+05
    0.133809145576708275E+02    0.127521751678210915E+01    0.103538155788441593E+02   -0.321867094117991659E+01    0.868759132007960400E+00   -0.260432226621088012E+05
    0.134716461988960354E+02    0.709177650464367870E+00    0.111968437712472628E+02   -0.231661863807885604E+01    0.983824681219203523E+00   -0.260432204784333335E+05
    0.133784639826353331E+02    0.798322344330876454E+00    0.749187889538749729E+01   -0.345388612891225844E+01    0.899213086407754769E+00   -0.260432140821532957E+05
    0.133525778580089458E+02    0.124219065645477911E+01    0.129110103190213152E+02   -0.387060666973383327E+01    0.954558855408249141E+00   -0.260432120693368197E+05
    0.134082039654019312E+02    0.265900038857476928E+00    0.133964473105082540E+02   -0.147511430488688911E+01    0.116935769213185692E+01   -0.260432052943456802E+05
    0.133707235692467599E+02    0.128976951034197285E+01    0.108182346633037483E+02   -0.343356845650443443E+01    0.912440873929487140E+00   -0.260432039568689979E+05
    0.133238472038171452E+02    0.121046273767777146E+01    0.584549226925782150E+01   -0.274356222972899566E+01    0.827688429340242227E+00   -0.260431986093044252E+05
