    0.823223590850830078E-01    0.391356825828552246E+01    0.290315758585929862E+01    0.133335155844688469E+01    0.342343366146087646E+01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.137477755546569824E+02    0.202321231365203857E+01    0.102576787382364252E+02    0.193374663591384888E+01    0.250602886080741882E+01   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.100295031070709229E+02    0.367043286561965942E+01    0.485938439369201625E+01    0.192704069018363988E+01    0.214273178577423096E+01   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.484588980674743652E+01    0.452070236206054688E+01    0.104254546076059320E+02    0.149018256068229693E+01    0.295595999062061310E+01   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.637755513191223145E+01    0.460446089506149292E+01    0.115949757635593400E+02    0.150924645066261309E+01    0.253343196213245392E+01   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.418424606323242188E-01    0.314610987901687622E+01    0.324048387706279728E+01    0.170808728933334386E+01    0.253447587788105011E+01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.178671753406524658E+02    0.290056824684143066E+01    0.100251228272914883E+02    0.148375865221023595E+01    0.333550816774368286E+01   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.118929386138916016E+01    0.477303594350814819E+01    0.544571304619312269E+01    0.569625610113144276E+00    0.337756176292896271E+01   -0.974276723203907969E+14   -0.572711395613835883E+01    1
    0.367091417312622070E+01    0.433722138404846191E+01    0.110673447370529168E+02    0.489832979440689265E+00    0.348363968729972839E+01   -0.943347305489329688E+14   -0.573044728947169002E+01    1
    0.166978442668914795E+02    0.340210080146789551E+01    0.410019626915454793E+01    0.770683711767197188E+00    0.326189677417278290E+01   -0.786711895703773594E+14   -0.573378062280501766E+01    1
    0.169278931617736816E+02    0.395561784505844116E+01    0.109936602860689163E+02    0.153959253430366516E+01    0.225295940041542053E+01   -0.451017240073968359E+14   -0.573711395613834529E+01    1
    0.171599304676055908E+02    0.299357384443283081E+01    0.490594343245029396E+01   -0.479546308517456055E+00    0.342429482936859131E+01   -0.230755589130228086E+14   -0.574044728947167915E+01    1
    0.731057167053222656E+01    0.385360330343246460E+01    0.106381191670894601E+02    0.708557093143463490E+00    0.284744751453399658E+01   -0.212197935991837695E+14   -0.574378062280501744E+01    1
