

    0.100258473549304259E-98    0.246719462707460661E+05    0.726713561006082531E+00    0.517661943333915339E-04   -0.594138014558339478E+01    0.141760469710647889E+02    0.131985118366705656E+01   -0.208250863532098229E+01    0.101136916630967844E+01   -0.502068065760608029E+00
    0.195616199111644276E-98    0.246705994647762309E+05    0.980232067828336939E+00    0.810302268819828615E-04   -0.564663410409706934E+01    0.133088771214671482E+02   -0.162477556649506916E+01   -0.691200145733110904E+01    0.130322264562749401E+01   -0.150796827050260607E+01
    0.206117464672767591E-98    0.246704848814733887E+05    0.989960240274592840E+00    0.101464260276090505E-03   -0.586145523168981342E+01    0.719257976120909870E+01    0.644004351146478360E+00   -0.587138048828824921E+00    0.907180500121492761E+00   -0.151745904389768582E+01
    0.318603156223893612E-98    0.246696038813117266E+05    0.100620321460901230E+01    0.194820052978013762E-04   -0.677798888677974620E+01    0.138834752880455312E+02    0.414307380892614319E+00   -0.879647998873271497E+01    0.182765352294408512E+01   -0.685972388939563693E+00
    0.373374221287562208E-98    0.246692766115377999E+05    0.792461922916343320E+00    0.118970522649859367E-03   -0.653171514020135824E+01    0.268363070478012489E+01    0.438518857517453675E-01   -0.207825628416801056E+01    0.119546849083929674E+01   -0.119239674317362176E+01
    0.447251355292567850E-98    0.246689055324143337E+05    0.898519802995690009E+00    0.246460640562568851E-04   -0.818514024255266293E+01    0.647319977353844056E+01    0.111124863020768672E+01   -0.375203836280136649E+01    0.246993130731796517E+01   -0.639018379119396629E+00
    0.506584112638528064E-98    0.246686463931670332E+05    0.894497916410274541E+00    0.463417585152671799E-04   -0.614421129442694980E+01    0.625992888777801149E+01   -0.274606375570805827E+01   -0.156293058385366734E+01    0.107842270782776017E+01   -0.124783138590645049E+00
    0.765836978714302470E-98    0.246678098352685229E+05    0.917389064161384771E+00    0.942817023608682781E-04   -0.766864936288623511E+01    0.348023077373071210E+01    0.240256022862019858E+00   -0.690476277792346593E+01    0.182832090578506068E+01   -0.107948076240079427E+01
    0.260650425813031720E-97    0.246653502434439324E+05    0.894595313607053577E+00    0.794238905696477459E-04   -0.671785567518639404E+01    0.132541981546478915E+02   -0.149081957129543508E+01   -0.141962325437653725E+01    0.143335837327153115E+01   -0.523016083477321869E+00
    0.104669861945834171E-96    0.246625598110978463E+05    0.819728679733854104E+00    0.109255004038607207E-04   -0.522834502591267736E+01    0.117326687200629394E+02   -0.256238213523230174E+01   -0.391392392788033838E+01    0.120116024591270709E+01   -0.161791978062618691E+01
    0.366236277949534125E-96    0.246600448761611260E+05    0.832840163743924555E+00    0.103464501654732210E-03   -0.617882295577000296E+01    0.148245278537948089E+02   -0.185475390254189088E+01   -0.142863310869416615E+01    0.117817918723388360E+01   -0.119037160026874256E+00
    0.594209901627873698E-96    0.246590669682943117E+05    0.110052904514012329E+01    0.503628088121180326E-04   -0.913313679772678810E+01    0.701423447471727002E+01    0.288548357538277322E+01   -0.733032658885450328E+01    0.184253443367449665E+01    0.455005539149617722E+00
    0.171090031636670664E-95    0.246569418835241995E+05    0.105171207077095907E+01    0.977074576590281654E-04   -0.705827588620676138E+01    0.889017069879415445E+01    0.511495747379130616E+00   -0.279129765794370499E+01    0.167503563973005276E+01   -0.646528676115432743E+00
    0.248449388083298391E-95    0.246561857850514825E+05    0.863465352508123729E+00    0.757933774380070886E-04   -0.690044151879109435E+01    0.813036449782703130E+01    0.139149444617237084E+01   -0.680804805727401785E+01    0.119562838723108955E+01   -0.443466489477824410E+00
    0.348996455679627878E-95    0.246554961398286869E+05    0.825695807205831356E+00    0.116229022131155755E-03   -0.654787986232712882E+01    0.125577002064145056E+02   -0.195500642941850744E+01   -0.699840690302713675E+01    0.156858859743137069E+01    0.230006395526205498E+00
