    0.382317304611206055E+01    0.139260196685791016E+01    0.182766687870025635E+01    0.641417145729064941E+00    0.893080890178680420E+01    0.307391732931137085E+01    0.544236308634281141E+01   -0.144556461572647121E+01    0.911540064215659029E+00    0.242776888608932495E+01   -0.730639740824699402E+00   -0.269539713859558105E+01    0.772099805772304482E+01   -0.199031583070755014E+01   -0.462720400989055669E+01    0.167399501800537109E+01    0.234452188014984131E+00    0.286743730306625366E+01    0.513924266397953033E+01    0.656322211027145386E+00   -0.122237039506435430E+01    0.260947638750076294E+01    0.288390204310417175E+00   -0.111379048905194797E+15   -0.536331319988484623E+01    1
    0.187111949920654297E+02    0.195385050773620605E+01    0.977578759193420410E+00    0.534914493560791016E+00    0.358246862888336182E+01   -0.218115776777267456E+01    0.683078713715076447E+01   -0.303247961401939392E+01   -0.825107231438159872E+01    0.142707979679107666E+01   -0.102012103796005249E+01   -0.838015675544738770E+00    0.992904844880104065E+01    0.174685158729553258E+01   -0.389369984567165428E+01    0.296051639318466187E+01    0.318878337740898132E+00   -0.582288771867752075E+01    0.957215499579906393E+01    0.161640760898590141E+01   -0.486731421947479248E+01    0.315192562341690063E+01   -0.169373127818107605E+01   -0.111379048905194797E+15   -0.536831319988485056E+01    1
    0.372032165527343750E+01    0.180426323413848877E+01    0.142125821113586426E+01    0.100690925121307373E+01    0.327069282531738281E+01   -0.716533064842224121E+01    0.112468616753816590E+02   -0.207021982073783883E+01   -0.815960545539855886E+01    0.630918979644775391E+00   -0.111054554581642151E+00    0.186038494110107422E+01    0.584813199043273890E+01   -0.199772078394889840E+01   -0.106967063546180796E+01    0.217311120033264160E+01   -0.129188299179077148E+00   -0.396297961473464966E+01    0.708682287037372571E+01    0.935354667901992620E+00   -0.436396122872829473E+01    0.877608180046081543E+00   -0.180126398801803589E+00   -0.111379048905194797E+15   -0.537331319988484601E+01    1
    0.982355952262878418E+01    0.119958126544952393E+01    0.150107765197753906E+01    0.885127305984497070E+00    0.555815041065216064E+01    0.309302270412445068E+01    0.336031363904476166E+01    0.187133376598358137E+01    0.442071676254265356E-01    0.865151464939117432E+00   -0.130452424287796021E+01    0.278761029243469238E+01    0.794935108125209755E+01   -0.823425412178040439E-01   -0.989728346168994833E+01    0.290792828798294067E+01    0.841706991195678711E-02    0.376290977001190186E+01    0.552334026098251307E+01   -0.228014664649963361E+01    0.181856308877468109E+01    0.167694240808486938E+01   -0.166742511093616486E+01   -0.111379048905194797E+15   -0.537831319988484857E+01    1
    0.374052882194519043E+01    0.368762254714965820E+00    0.985462307929992676E+00    0.669604539871215820E+00    0.249373137950897217E+01   -0.424590706825256348E-01    0.601442584991455043E+01   -0.245762657523155248E+01   -0.491933739781379753E+01    0.314573973417282104E+01   -0.572792008519172668E+00   -0.608217686414718628E+01    0.106964069247245774E+02    0.282595582604408246E+01   -0.934879285991191900E+01    0.512401998043060303E+00   -0.115155155956745148E+01    0.395994305610656738E+01    0.510808031857013667E+01    0.297467768192292148E-01    0.736611610651015880E+00    0.107246977090835571E+01   -0.170530165731906891E+01   -0.111379048905194797E+15   -0.538331319988484491E+01    1
    0.177783930301666260E+02    0.258978247642517090E+00    0.190936005115509033E+01    0.191480493545532227E+01    0.608543932437896729E+01    0.399967014789581299E+01    0.571708680987358075E+01   -0.423544937372207553E+00    0.748537951707838545E+00    0.532800197601318359E+00    0.230074957013130188E+00    0.124988108873367310E+01    0.106032517969608300E+02    0.248566480875015294E+01   -0.566516748964786565E+01    0.757438600063323975E+00   -0.113445086777210236E+01   -0.566273301839828491E+01    0.103418985813856104E+02    0.644542145729064764E+00   -0.515557211637496948E+01    0.193270909786224365E+01   -0.449340790510177612E-01   -0.111379048905194797E+15   -0.538831319988483948E+01    1
    0.115863847732543945E+02    0.114879822731018066E+01    0.240997910499572754E+00    0.127368485927581787E+01    0.595273256301879883E+01   -0.500529855489730835E+01    0.500408799350261635E+01   -0.176853984594345093E+01   -0.833998851478099823E+01    0.148393815755844116E+01    0.376899749040603638E+00   -0.125179827213287354E+01    0.582530286312103218E+01    0.324047708511352894E+00   -0.516527450084687700E+00    0.127500069141387939E+01    0.102537661790847778E+00    0.338021934032440186E+01    0.129447787910699823E+02   -0.117337737083435067E+01   -0.670203762650489843E+01    0.269113659858703613E+01    0.292260229587554932E+00   -0.111379048905194797E+15   -0.539331319988484825E+01    1
    0.136491620540618896E+02    0.158494114875793457E+00    0.106470036506652832E+01    0.811517477035522461E+00    0.375269353389739990E+01   -0.185614377260208130E+01    0.765689804255962336E+01   -0.322289980649948138E+01   -0.787779009044170397E+01    0.196861994266510010E+01   -0.596026510000228882E+00   -0.632628202438354492E+00    0.741449062526225955E+01    0.975955444574355901E+00   -0.848883842527866328E+01    0.269756907224655151E+01   -0.788998439908027649E+00    0.126383841037750244E+01    0.891187945306301188E+01    0.210177895426750183E+01   -0.332745720148086566E+01    0.289957571029663086E+01   -0.871855095028877258E+00   -0.111379048905194797E+15   -0.539831319988485436E+01    1
    0.144223785400390625E+02    0.651829957962036133E+00    0.993065834045410156E-01    0.531392693519592285E+00    0.575411379337310791E+01   -0.274968057870864868E+01    0.522288050949573446E+01   -0.375814858078956604E+01   -0.385515220761299204E+01    0.323169469833374023E+01   -0.126911881566047668E+01    0.211322426795959473E+01    0.131832133412361152E+02   -0.182204017043113708E+01   -0.214259117245674169E+01    0.169709366559982300E+01   -0.403988927602767944E+00   -0.175561368465423584E+01    0.432723555266857129E+01    0.129845935702323967E+01   -0.490807181596757403E+00    0.188443577289581299E+01   -0.714915558695793152E+00   -0.111379048905194797E+15   -0.540331319988484537E+01    1
    0.214312195777893066E+01    0.191528105735778809E+01    0.450624346733093262E+00    0.157123172283172607E+01    0.971398472785949707E+01   -0.447653412818908691E+01    0.102920984178781509E+02   -0.426242882013320834E+00   -0.791351782977581042E+01    0.230535733699798584E+01   -0.145973925292491913E+01    0.332110255956649780E+01    0.131528282791376121E+02    0.120395520925521815E+01   -0.970449233055115101E+00    0.269960665702819824E+01   -0.695225194096565247E+00   -0.607312709093093872E+01    0.140434498399496057E+02    0.238883450627326965E+01    0.890324226021766307E+00    0.223731845617294312E+01   -0.436580851674079895E+00   -0.111379048905194797E+15   -0.540831319988483905E+01    1
    0.125846862792968750E+02    0.149412512779235840E+01    0.167662453651428223E+01    0.877887368202209473E+00    0.930787265300750732E+01    0.437310069799423218E+01    0.122986448645591722E+02    0.269598275423049927E+01   -0.161106958985328674E+00    0.202733725309371948E+01   -0.276822447776794434E+00    0.452647835016250610E+01    0.990263316631317103E+01   -0.276582068800926217E+01   -0.789934354722499865E+01    0.308691602945327759E+01   -0.173899006843566895E+01    0.170916914939880371E+00    0.133937722116708748E+02    0.575479447841642511E-01   -0.503231070339679754E+01    0.145096254348754883E+01   -0.108384308218955994E+01   -0.111379048905194797E+15   -0.541331319988484161E+01    1
    0.154093480110168457E+02    0.184299254417419434E+01    0.481238603591918945E+00    0.995506405830383301E+00    0.137555003166198730E+01   -0.310618996620178223E+01    0.129531367093324654E+02    0.122365637421607953E+01   -0.418687600493431145E+01    0.234133845567703247E+01   -0.404986307024955750E+00   -0.709227621555328369E+01    0.791315453350543940E+01   -0.230944180488586337E+00   -0.339207056164741516E+01    0.163707351684570312E+01    0.270653292536735535E+00    0.437496304512023926E+01    0.565926989912986755E+01   -0.378587983250617999E+01   -0.868357383608818090E+01    0.238175183534622192E+01   -0.142907463014125824E+01   -0.111379048905194797E+15   -0.541831319988483973E+01    1
    0.153756499290466309E+01    0.250899076461791992E+00    0.130777919292449951E+01    0.199318468570709229E+01    0.165714025497436523E+01    0.246166825294494629E+01    0.131629213839769363E+02    0.184608536362648046E+01   -0.755318477451801318E+01    0.146733045578002930E+01   -0.125323396921157837E+01   -0.107717216014862061E+00    0.419751646220684016E+01   -0.359593383669853228E+01   -0.243408208787441271E+01    0.912132859230041504E+00   -0.586780399084091187E+00    0.127697676420211792E+01    0.473531546592712349E+01   -0.354893983602523821E+01   -0.662083679437637329E+01    0.219948661327362061E+01    0.467829450964927673E+00   -0.111379048905194797E+15   -0.542331319988484406E+01    1
    0.261932969093322754E+01    0.145510160923004150E+01    0.112497162818908691E+01    0.106415164470672607E+01    0.574375391006469727E+00   -0.287254005670547485E+01    0.300871991515159598E+01    0.914408171176910756E+00   -0.689054418802261370E+01    0.173309677839279175E+01   -0.153331077098846436E+01    0.259901344776153564E+01    0.957449147701263392E+01   -0.232763664126396197E+01   -0.451545296907424998E+01    0.174660491943359375E+01   -0.318381935358047485E-01   -0.143984884023666382E+01    0.143066563397645936E+02   -0.292206787467002904E+01   -0.481786876618862170E+01    0.174323123693466187E+01    0.226607531309127808E+00   -0.111379048905194797E+15   -0.542831319988484751E+01    1
    0.854073405265808105E+01    0.198493862152099609E+01    0.191654932498931885E+01    0.129824900627136230E+01    0.261345326900482178E+01    0.163702130317687988E+01    0.107725474983453751E+02   -0.383554874658584621E+01   -0.234037512242794055E+01    0.296160233020782471E+01   -0.369688302278518677E+00   -0.886746048927307129E+00    0.950989591479301311E+01   -0.382725174427032488E+01   -0.499216899275779724E+01    0.152584338188171387E+01    0.312615245580673218E+00    0.341201603412628174E+01    0.295633318126201594E+01    0.107635558843612689E+01    0.669016897678371691E-01    0.126713001728057861E+01   -0.369645252823829651E+00   -0.111379048905194797E+15   -0.543331319988484829E+01    1
    0.377647995948791504E+01    0.142373919486999512E+01    0.172259545326232910E+01    0.184865677356719971E+01    0.716495752334594727E+01    0.682661831378936768E+00    0.356416641473770124E+01    0.242471075057983043E+00   -0.593445962667465210E+01    0.341649639606475830E+01   -0.129575556516647339E+01   -0.287438809871673584E+01    0.133596589684486382E+02   -0.135998301506042463E+01   -0.585690350830554962E+01    0.131745308637619019E+01   -0.789188608527183533E+00    0.198701560497283936E+01    0.113380245804786668E+02   -0.389572936296463013E+01   -0.405821910500526428E+01    0.193525540828704834E+01   -0.169057525694370270E+01   -0.111379048905194797E+15   -0.543831319988484552E+01    1
    0.851450681686401367E+01    0.152276992797851562E+01    0.103297400474548340E+01    0.203795075416564941E+00    0.605230331420898438E+01   -0.567039787769317627E+01    0.270804866850376103E+01    0.193313068151473999E+01   -0.644783148467540812E+01    0.269256460666656494E+01   -0.114263509213924408E+01   -0.212489932775497437E+01    0.149024575054645538E+02    0.227033978700637462E+00   -0.739217988252639735E+01    0.935328960418701172E+00   -0.628067910671234131E+00    0.237897843122482300E+01    0.917168736457824707E+01    0.269076371192932129E+01   -0.901571959257125854E-01    0.251915264129638672E+01   -0.292772740125656128E+00   -0.111379048905194797E+15   -0.544331319988483830E+01    1
    0.144345676898956299E+02    0.119744479656219482E+01    0.196147632598876953E+01    0.185508644580841064E+01    0.375959813594818115E+01    0.157444715499877930E+01    0.706421450078487378E+01   -0.340850112438201913E+01   -0.207866444587707555E+01    0.181572222709655762E+01    0.498875886201858521E+00   -0.973257660865783691E+01    0.285278082787990561E+01   -0.105326890945434570E+00   -0.175855358839035070E+01    0.126626545190811157E+01    0.373008266091346741E+00   -0.150276184082031250E+01    0.230675821304321271E+01   -0.888240402936935514E+00   -0.660902156829834020E+01    0.679100930690765381E+00   -0.169175006449222565E+01   -0.111379048905194797E+15   -0.544831319988483820E+01    1
    0.467682361602783203E+01    0.169651198387145996E+01    0.456165790557861328E+00    0.195475447177886963E+01    0.358679354190826416E+01    0.446643531322479248E+00    0.889801648557186198E+01    0.132666110396385228E+01    0.808117181062684153E-01    0.148347967863082886E+01    0.453872308135032654E+00    0.170334428548812866E+01    0.805693573653697825E+01    0.149917574524879438E+01   -0.968742216825485158E+01    0.266438084840774536E+01   -0.464221283793449402E+00   -0.133672058582305908E+01    0.355532452762126905E+01   -0.339500276446342486E+01   -0.381327824294567108E+01    0.194045656919479370E+01    0.147618085145950317E+00   -0.111379048905194797E+15   -0.545331319988484342E+01    1
    0.344580769538879395E+01    0.264805316925048828E+00    0.158573389053344727E-01    0.185008692741394043E+01    0.199157416820526123E+01   -0.914708077907562256E+01    0.122503653049469001E+02    0.189961283206939680E+01   -0.942999297976493800E+01    0.252177387475967407E+01   -0.151885607838630676E+01    0.246756196022033691E+01    0.356536900401115364E+01    0.208458037972450239E+01   -0.254564793705940318E+01    0.214595150947570801E+01   -0.166731755435466766E+01    0.335208207368850708E+01    0.600476808547973562E+01   -0.178992434740066519E+01   -0.300346159338951146E+01    0.110820698738098145E+01   -0.143750575184822083E+01   -0.111379048905194797E+15   -0.545831319988484953E+01    1
    0.153398454189300537E+02    0.436106681823730469E+00    0.401818871498107910E+00    0.909762740135192871E+00    0.125967919826507568E+01   -0.602042436599731445E+01    0.104011102795600898E+02   -0.688190686702728094E+00    0.560280919074997996E-01    0.311341983079910278E+01   -0.894210770726203918E+00    0.429390221834182739E+01    0.319823038578033447E+01   -0.157441902756690988E+01   -0.199956838786602020E+01    0.110105121135711670E+01    0.360667422413825989E+00   -0.405468344688415527E+00    0.619887355864047951E+01   -0.236128321886062631E+01   -0.187656695544719732E+01    0.322425067424774170E+01   -0.748518541455268860E+00   -0.111379048905194797E+15   -0.546331319988484410E+01    1
    0.126303517818450928E+02    0.715912818908691406E+00    0.583840966224670410E+00    0.128876781463623047E+01    0.643105328083038330E+01   -0.514421463012695312E+00    0.251259394884109488E+01    0.118883561491966283E+01   -0.259118157327175158E+01    0.194214314222335815E+01   -0.882271856069564819E+00    0.333217829465866089E+01    0.397768190801143628E+01   -0.264319046735763585E+01   -0.381684389412403124E+01    0.101343953609466553E+01   -0.162959107756614685E+01   -0.492116481065750122E+01    0.351950156986713392E+01   -0.249457361102104169E+01   -0.980948767066001892E+01    0.312793380022048950E+01   -0.495485782623291016E+00   -0.111379048905194797E+15   -0.546831319988483777E+01    1
    0.191435134410858154E+02    0.168186306953430176E+00    0.733508229255676270E+00    0.263839840888977051E+00    0.984049856662750244E+01    0.110126078128814697E+01    0.524291697442531568E+01   -0.306141918301582372E+01   -0.672773510217666626E+01    0.190147173404693604E+01   -0.411971181631088257E+00   -0.917071551084518433E+01    0.103075885087251642E+02    0.254532064199447650E+01   -0.970020110309124028E+01    0.326258194446563721E+01   -0.170085817575454712E+00    0.102839589118957520E+01    0.300562236011028272E+01   -0.106224384903907776E+01    0.691199773550032148E+00    0.150750941038131714E+01   -0.882811918854713440E+00   -0.111379048905194797E+15   -0.547331319988483678E+01    1
    0.432723522186279297E+01    0.704471468925476074E+00    0.854342341423034668E+00    0.123657429218292236E+01    0.725596964359283447E+01    0.318612754344940186E+01    0.278833501040935516E+01    0.485509413480758489E+00   -0.467859112620353734E+01    0.632195711135864258E+00   -0.145923338830471039E+01   -0.719809830188751221E+00    0.734328236579894966E+01   -0.224375523924827558E+01   -0.591866206824779528E+01    0.349966686964035034E+01   -0.168357938528060913E-01   -0.967322647571563721E+01    0.614524872899055463E+01    0.177055278420448303E+01   -0.237398788332939148E+00    0.114800935983657837E+01    0.694265961647033691E-01   -0.111379048905194797E+15   -0.547831319988484022E+01    1
    0.195789921283721924E+02    0.179158115386962891E+01    0.368760824203491211E+00    0.110826337337493896E+01    0.541417121887207031E+01   -0.147857993841171265E+01    0.374213804900646174E+01   -0.330408861041069057E+01   -0.566645029783248955E+01    0.182113796472549438E+01   -0.128873944282531738E+01    0.357398480176925659E+01    0.352736934423446602E+01    0.121107926368713414E+01   -0.848788183927536011E+01    0.331550943851470947E+01    0.260892063379287720E-01    0.193299323320388794E+01    0.111785549134016016E+02    0.217435160875320488E+01   -0.565308350324631448E+00    0.198206388950347900E+01    0.188931345939636230E+00   -0.111379048905194797E+15   -0.548331319988484100E+01    1
    0.320374131202697754E+01    0.864080190658569336E+00    0.135891032218933105E+01    0.118716108798980713E+01    0.335343241691589355E+01    0.253113210201263428E+00    0.662630219161510414E+01    0.126427113413810766E+01   -0.802420188188552785E+01    0.582987010478973389E+00   -0.106859512627124786E+01   -0.631617456674575806E+01    0.363338399529457057E+01   -0.337055963277816772E+01   -0.505683149993419701E+01    0.274445712566375732E+01   -0.142382112145423889E+01    0.347452759742736816E+01    0.368224941194057465E+01    0.179468047022819555E+01   -0.787412044703960490E+01    0.294971567392349243E+01   -0.965360522270202637E+00   -0.111379048905194797E+15   -0.548831319988484623E+01    1
    0.127269148826599121E+01    0.106982517242431641E+01    0.265586495399475098E+00    0.126677215099334717E+01    0.385865986347198486E+01   -0.332044482231140137E+01    0.633503321707248634E+01   -0.384604465961456476E+00   -0.372148373723030090E+01    0.217035496234893799E+01   -0.469126507639884949E+00   -0.957528293132781982E+01    0.100930197209119790E+02   -0.109066973924636823E+01   -0.596412020325660741E+01    0.329796832799911499E+01   -0.674797356128692627E+00    0.330802947282791138E+01    0.106627583533525474E+02   -0.205300767421722430E+01   -0.431554715037345904E+01    0.534417390823364258E+00   -0.336651936173439026E+00   -0.111379048905194797E+15   -0.549331319988485411E+01    1
    0.932932257652282715E+01    0.700948238372802734E+00    0.138858890533447266E+01    0.287440776824951172E+00    0.857225120067596436E+01   -0.614624947309494019E+01    0.862941608726978160E+01    0.487027418613434016E+00    0.649301111698150635E-01    0.252750468254089355E+01    0.477424383163452148E+00    0.728100240230560303E+00    0.755675354003906197E+01   -0.169983438253402719E+01   -0.177708129882812571E+01    0.320593976974487305E+01   -0.882408916950225830E+00   -0.749525487422943115E+01    0.864072876274585688E+01   -0.314837098121643066E+00    0.185485281348228348E+01    0.180857199430465698E+01   -0.170565544068813324E+01   -0.111379048905194797E+15   -0.549831319988485046E+01    1
    0.231064558029174805E+00    0.673324942588806152E+00    0.954329967498779297E-02    0.136175954341888428E+01    0.621244072914123535E+01   -0.757257223129272461E+01    0.140279713273048401E+02   -0.217010340690612802E+01   -0.245794118046760612E+01    0.238232851028442383E+01   -0.107733510434627533E+01    0.283109068870544434E+01    0.919426640272140361E+01   -0.100165730714797974E+01   -0.488699154257774371E+01    0.518886685371398926E+00   -0.936506927013397217E+00    0.458260357379913330E+01    0.339072262942790958E+01   -0.116168778538703910E+01   -0.150052537620067561E+01    0.129118514060974121E+01   -0.158829632401466370E+01   -0.111379048905194797E+15   -0.550331319988484413E+01    1
    0.135074079036712646E+02    0.297862648963928223E+00    0.983877062797546387E+00    0.741349458694458008E-01    0.466197848320007324E+01   -0.487517386674880981E+01    0.134553350567817667E+02   -0.134594506621360788E+01   -0.451044495999813133E+01    0.317910677194595337E+01    0.492758303880691528E+00    0.268357008695602417E+01    0.710041876733303035E+01   -0.225681847333908081E+01    0.170726647973060608E+01    0.181264269351959229E+01   -0.166793808341026306E+01    0.215948969125747681E+01    0.125669619828462586E+02   -0.262872109413146982E+01   -0.480849023461341929E+01    0.165090137720108032E+01   -0.480385079979896545E+00   -0.111379048905194797E+15   -0.550831319988484491E+01    1
    0.183569657802581787E+02    0.403403401374816895E+00    0.790711641311645508E-01    0.195059442520141602E+01    0.972838640213012695E+01   -0.908419191837310791E+01    0.804620583057403493E+01   -0.157347927093505868E+01   -0.369557614028453862E+01    0.273057419061660767E+01   -0.614769920706748962E+00   -0.228000074625015259E+01    0.401366387307643890E+01    0.287084904909133964E+01    0.123970604538917506E+01    0.922091186046600342E+00   -0.170805346965789795E+01    0.110291749238967896E+01    0.102113358259201057E+02   -0.319289833307266235E+01   -0.464526945352554321E+01    0.148460584878921509E+01    0.472540080547332764E+00   -0.111379048905194797E+15   -0.551331319988484569E+01    1
