   -0.639392679678985054E+00   -0.594859679104363703E+01    0.214121573306371182E+01    0.245262930590986095E+01   -0.226773096837284882E+01    0.270025437683672420E+01   -0.406525751726220186E+00   -0.868364439132060761E+04
   -0.642118348484874701E+00   -0.476371941474354710E+01    0.585388257861659866E+01    0.229637094336192327E+01   -0.720189082924125312E+01    0.235611996264070545E+01   -0.414414874997323102E+00   -0.868238093649136681E+04
   -0.675563793346446673E+00   -0.496730006650254730E+01    0.837890964010422579E+01    0.269708787219185098E+01   -0.726380384703264426E+01    0.215598001664001249E+01   -0.256662711011935052E+00   -0.868226618931805751E+04
   -0.646653540204541244E+00   -0.263940400372414619E+01    0.298183473602725346E+01    0.234145522565895892E+01   -0.692883047820352083E+01    0.140976954303213353E+01   -0.494492351986869139E+00   -0.868218114467742453E+04
   -0.623821762545886394E+00   -0.958212205736142408E+00    0.424692353919804511E+01    0.187889681776550788E+01   -0.485338505555336219E+01    0.865196110729971934E+00   -0.913365638630361243E-01   -0.868204444304332173E+04
   -0.692710512356219610E+00   -0.168315582271316444E+01    0.760287475378716504E+01    0.175789118207180373E+01   -0.278382770286919268E+00    0.120028490291075318E+01   -0.159190755898423442E+01   -0.868201616891967387E+04
   -0.632345614855089444E+00   -0.467695492919512912E+01    0.715390189026242851E+01    0.270781198943083368E+01   -0.203479090101857629E+01    0.212337247828808984E+01    0.763880862964330110E-01   -0.868193528850274379E+04
   -0.697161049651616516E+00   -0.202205612928779033E+01    0.126546288442164396E+02    0.192751565996460439E+01   -0.974601906686184449E+01    0.130918220384831474E+01   -0.105530611533485463E+01   -0.868184398212727683E+04
   -0.679123769242509390E+00   -0.217918932472743077E+01    0.401218732524567834E+01    0.203392098769739693E+01   -0.772395027822899749E+01    0.132893172958388828E+01   -0.858899901205065985E+00   -0.868173904385131755E+04
   -0.622764470076380583E+00   -0.258403828243322131E+01    0.109375972088742408E+02    0.200305850640008387E+01   -0.142601590223832098E+01    0.154117360601878195E+01   -0.631609997679572821E+00   -0.868160409112860179E+04
   -0.590396958907923874E+00   -0.292925182114808180E+01    0.121756441750552646E+02    0.242716655237837919E+01   -0.532927286651617926E+01    0.151866608847875639E+01   -0.153920321989533537E+00   -0.868158027834756467E+04
   -0.639320778434067982E+00   -0.132696909949782338E+01    0.405458388924765156E+01    0.191823867507827917E+01   -0.139021447681077426E+01    0.966592448813618832E+00   -0.363225876482879295E+00   -0.868154492421214854E+04
   -0.619791917088710953E+00   -0.153444374763513913E+01    0.146203404916682160E+02    0.206880261759401218E+01    0.145257286780164918E-01    0.109959228999231362E+01    0.111575777212458149E-02   -0.868149870797961739E+04
   -0.664779497095038252E+00   -0.126964300321963464E+01    0.920961383633692243E+01    0.169069724822905698E+01   -0.308578107013932712E+01    0.989455505827669946E+00   -0.143748455533596076E+01   -0.868129920389981089E+04
   -0.600123086551071161E+00   -0.217422019435371006E+01    0.578389822463643810E+01    0.202503077800923048E+01   -0.759765681711003715E+01    0.127608866985844505E+01   -0.926850278238234737E+00   -0.868127882995410073E+04
   -0.673735314735056434E+00   -0.105455512577378663E+01    0.520125414738080671E+01    0.180635037037253632E+01   -0.926532792940314387E+01    0.868805000108912040E+00   -0.835573259587812367E+00   -0.868123687083900768E+04
   -0.617778064795412973E+00   -0.173247125752930842E+01    0.628372924389098753E+01    0.253133534189331844E+01   -0.651239565599452064E+00    0.106081893353509216E+01    0.487035976213898714E-01   -0.868089391407929907E+04
   -0.641223820492015761E+00   -0.198375569823553555E+01    0.510357045082668126E+01    0.249966947285706542E+01    0.760113921393891445E+00    0.117616825845669415E+01    0.163800601145297708E+00   -0.868083856916985133E+04
   -0.678445944613937257E+00   -0.196136811190432248E+01    0.139589052202680755E+02    0.186800438421896597E+01   -0.755251408396163892E+01    0.123494289116706124E+01   -0.171290025296879067E+01   -0.868082586767820976E+04
   -0.599395690932843728E+00   -0.209298670911270790E+01    0.694241487586936401E+01    0.193317613515788000E+01    0.120085689084719327E+01    0.132944653416885794E+01   -0.248870462020911454E-02   -0.868082143709649972E+04
   -0.669557541042975046E+00   -0.747414735514984230E+01    0.704165651039341345E+01    0.259096940512251184E+01    0.148083514268584082E+01    0.326095664525933771E+01    0.441272713326122279E+00   -0.868080496210816818E+04
   -0.636403990207198511E+00   -0.257661437212901134E+01    0.891588938350428073E+01    0.202355245746062540E+01   -0.856654965540423419E+01    0.151253382849859275E+01   -0.638046785817179218E+00   -0.868071190024547468E+04
   -0.629540575609293995E+00   -0.399413385642455676E+01    0.684322262230801304E+01    0.248493539840366218E+01   -0.706494511290256177E+01    0.194699864406246093E+01   -0.176846345690332862E+00   -0.868064997109317846E+04
