   -0.392601221799850464E+01    0.150358140468597412E+01    0.294478585422038996E+01   -0.225377547144889867E+01   -0.559113001227378881E+01    0.333177828788757324E+01   -0.127714250981807709E+01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
   -0.330096787214279175E+01    0.476668089628219604E+01    0.123547427982091911E+02   -0.287110797762870806E+01    0.182737821042537618E+01    0.339683598279953003E+01    0.324953004717826843E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.182321858406066895E+01   -0.163398265838623047E+01    0.347287923693656886E+01    0.255031183958053642E+01   -0.834655783176422084E+01    0.266564452648162842E+01   -0.572804749011993408E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.108944469690322876E+01    0.480770170688629150E+01    0.133420909762382500E+02    0.326602119207382025E+00   -0.676354760229587626E+01    0.952046990394592285E+00   -0.503556147217750549E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
   -0.137098044157028198E+01    0.475845366716384888E+01    0.530497150719165766E+01   -0.220965667366981489E+01   -0.229989009499549901E+01    0.167467683553695679E+01   -0.683451101183891296E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.134905803203582764E+01    0.479954868555068970E+01    0.738998574614524806E+01   -0.311170500516891479E+01   -0.520234368741512299E+01    0.797318577766418457E+00   -0.139124274253845215E+01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.117531532049179077E+01    0.428603798151016235E+01    0.670740209519863129E+01    0.211020468473434430E+01    0.858608734607695823E+00    0.190645545721054077E+01   -0.114906273782253265E+01   -0.111379048905194797E+15   -0.572378062280502586E+01    1
   -0.274189257621765137E+01    0.225249707698822021E+01    0.523288176059722865E+01    0.784144330024719061E+00    0.122847488522529602E+01    0.287017029523849487E+01   -0.127898840606212616E+01   -0.111379048905194797E+15   -0.572711395613835883E+01    1
   -0.187244302034378052E+01    0.459201186895370483E+01    0.142513773709535592E+02    0.171139639616012751E+00   -0.966471340060234141E+01    0.299717003107070923E+01    0.274549871683120728E-01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.193475568294525146E+01    0.432250171899795532E+01    0.561089308261871267E+01   -0.123654818534851163E+00   -0.495578952133655548E+01    0.149476015567779541E+01   -0.145434305071830750E+00   -0.111379048905194797E+15   -0.573378062280501766E+01    1
   -0.497327166795730591E+01    0.144763410091400146E+01    0.714561389386653811E+01    0.143928754329681396E+01   -0.950843445658683706E+01    0.276288658380508423E+01   -0.885168507695198059E+00   -0.111379048905194797E+15   -0.573711395613834529E+01    1
   -0.285905122756958008E+00    0.238970905542373657E+01    0.133472996234893806E+02    0.141426205039024389E+01   -0.651830402314663004E+01    0.166887199878692627E+01   -0.150370065867900848E+01   -0.111379048905194797E+15   -0.574044728947167915E+01    1
   -0.166535216569900513E+01    0.441470801830291748E+01    0.100164407193660736E+02   -0.106841663122177133E+01   -0.201325547397136706E+01    0.113466000556945801E+01   -0.203126341104507446E+00   -0.111379048905194797E+15   -0.574378062280501744E+01    1
   -0.474086105823516846E+01    0.419725149869918823E+01    0.731311420202255213E+01    0.117529630661028506E-02   -0.616858031153678965E+01    0.146688199043273926E+01   -0.142403180897235870E+01   -0.111379048905194797E+15   -0.574711395613836196E+01    1
    0.153157305717468262E+01    0.357461243867874146E+01    0.124187833786010735E+02    0.200704531669616681E+01   -0.589695475995540619E+01    0.233733713626861572E+01   -0.868339255452156067E+00   -0.111379048905194797E+15   -0.575044728947169581E+01    1
   -0.198664081096649170E+01    0.339338093996047974E+01    0.102535337418317773E+02   -0.126744294166564853E+00    0.136785176396369224E+00    0.165878921747207642E+01   -0.118465672433376312E+01   -0.111379048905194797E+15   -0.575378062280501634E+01    1
   -0.443765276670455933E+01    0.229411065578460693E+01    0.418904121816158259E+01   -0.105782061815261841E+01   -0.718994848430156708E+01    0.336527281999588013E+01   -0.119647721946239471E+01   -0.111379048905194797E+15   -0.575711395613834398E+01    1
   -0.739827811717987061E+00    0.249669253826141357E+01    0.653952202200889587E+01   -0.612700468301773160E+00   -0.636771687269210851E+01    0.280313831567764282E+01   -0.234965234994888306E+00   -0.111379048905194797E+15   -0.576044728947168139E+01    1
   -0.127041196823120117E+01    0.343739867210388184E+01    0.575307958126068097E+01   -0.203749654889106768E+01   -0.683619115650653875E+01    0.328572762012481689E+01    0.779511928558349609E-01   -0.111379048905194797E+15   -0.576378062280501613E+01    1
   -0.478940230607986450E+01    0.329406321048736572E+01    0.517651752829551626E+01    0.152288023233413750E+01   -0.638671824634075236E+01    0.189854025840759277E+01   -0.166359692811965942E+01   -0.111379048905194797E+15   -0.576711395613835531E+01    1
    0.925737679004669189E+00    0.433230340480804443E+01    0.652189227938652039E+01    0.791557508707046331E+00   -0.455070775747299194E+01    0.337375754117965698E+01   -0.114139819145202637E+01   -0.111379048905194797E+15   -0.577044728947169805E+01    1
   -0.227222812175750732E+01    0.362615466117858887E+01    0.133222274124622331E+02    0.272944549322128349E+01   -0.527113098204135966E+01    0.306497430801391602E+01   -0.122528642416000366E+00   -0.111379048905194797E+15   -0.577378062280503279E+01    1
   -0.326275521516799927E+01    0.321260899305343628E+01    0.114326292991638176E+02   -0.196995317935943604E+00   -0.133597548902034724E+01    0.235426276922225952E+01   -0.170436382293701172E+01   -0.111379048905194797E+15   -0.577711395613835421E+01    1
   -0.244303643703460693E+01    0.266187280416488647E+01    0.116666016101837151E+02    0.237188886404037458E+01    0.317647597193717601E+00    0.287653374671936035E+01    0.269235208630561829E+00   -0.111379048905194797E+15   -0.578044728947167474E+01    1
    0.177619314193725586E+01    0.378567188978195190E+01    0.241340966522693634E+01    0.221541054248809832E+01   -0.736976742148399389E+01    0.886994302272796631E+00   -0.162461383640766144E+01   -0.111379048905194797E+15   -0.578378062280501393E+01    1
   -0.112425541877746582E+01    0.456799268722534180E+01    0.681048591732978803E+01   -0.355807295441627502E+01   -0.141418405175209116E+01    0.214281439781188965E+01   -0.594012171030044556E+00   -0.111379048905194797E+15   -0.578711395613835577E+01    1
   -0.427780640125274658E+01    0.143979221582412720E+01    0.951426166892051661E+01    0.202750898003578239E+01   -0.436603822410106712E+01    0.338041532039642334E+01   -0.473896816372871399E+00   -0.111379048905194797E+15   -0.579044728947169407E+01    1
    0.129809808731079102E+01    0.488277763128280640E+01    0.803816592693328857E+01   -0.486652988195419134E+00   -0.970894998311996460E+01    0.886862695217132568E+00   -0.113591253757476807E-01   -0.111379048905194797E+15   -0.579378062280503325E+01    1
   -0.177454733848571777E+01    0.458949953317642212E+01    0.133743493914604166E+02   -0.381792779564857510E+01   -0.958428894877433812E+01    0.131867885589599609E+01   -0.568804234266281128E+00   -0.111379048905194797E+15   -0.579711395613835734E+01    1
   -0.542332053184509277E+00    0.257988393306732178E+01    0.406551492214202881E+01   -0.293592527508735657E+01   -0.977932778894901311E+01    0.337467467784881592E+01   -0.142637364566326141E+01   -0.111379048905194797E+15   -0.580044728947169297E+01    1
    0.125169640779495239E+01    0.452555030584335327E+01    0.117555708318948753E+02    0.215069770812988281E+01    0.206314662098883161E+00    0.295372468233108521E+01   -0.769846528768539429E+00   -0.111379048905194797E+15   -0.580378062280502593E+01    1
   -0.331881165504455566E+01    0.347269207239151001E+01    0.133127934932708740E+02    0.359814804792404352E+00   -0.430080589652061462E+01    0.228156006336212158E+01   -0.149186487495899200E+01   -0.111379048905194797E+15   -0.580711395613834647E+01    1
    0.372427105903625488E-01    0.480097740888595581E+01    0.257319734692573521E+01    0.156742551922798157E+01   -0.690768937170505559E+01    0.337397640943527222E+01   -0.104030090570449829E+01   -0.111379048905194797E+15   -0.581044728947168032E+01    1
   -0.241784852743148804E+01    0.211856365203857422E+01    0.118518528461456292E+02   -0.353614763021469125E+01   -0.733956337869167363E+01    0.290818130970001221E+01   -0.135750108957290649E+01   -0.111379048905194797E+15   -0.581378062280502572E+01    1
   -0.375247538089752197E+00    0.219954311847686768E+01    0.103320424437522895E+02    0.274691838622093254E+01   -0.155384062230587006E+01    0.185480326414108276E+01   -0.159115153551101685E+01   -0.111379048905194797E+15   -0.581711395613836935E+01    1
   -0.201092290878295898E+01    0.489423245191574097E+01    0.501516292989253998E+01    0.210389042496681267E+01   -0.199223622381687271E+01    0.284767389297485352E+01    0.853213667869567871E-02   -0.111379048905194797E+15   -0.582044728947169965E+01    1
   -0.678716599941253662E+00    0.233470499515533447E+00    0.131403500646352747E+02    0.251666073799133283E+01   -0.285668369233608299E+01    0.200286477804183960E+01   -0.256480708718299866E+00   -0.111379048905194797E+15   -0.582378062280502462E+01    1
    0.160412669181823730E+00    0.304889053106307983E+01    0.398183307945728249E+01   -0.264610391855239868E+01   -0.281656050086021459E+01    0.327679318189620972E+01   -0.153148244321346283E+01   -0.111379048905194797E+15   -0.582711395613835315E+01    1
    0.138850927352905273E+00    0.352420657873153687E+01    0.412057390511035848E+01   -0.225312689542770395E+01   -0.729090570211410594E+01    0.343092632293701172E+01   -0.836640506982803345E+00   -0.111379048905194797E+15   -0.583044728947169411E+01    1
   -0.129623699188232422E+01    0.472053796052932739E+01    0.122285612344741814E+02    0.671737509965896429E+00   -0.405639924108982086E+01    0.274708586931228638E+01   -0.156287997961044312E+01   -0.111379048905194797E+15   -0.583378062280502441E+01    1
   -0.275719583034515381E+01    0.486223191022872925E+01    0.840577770769596100E+01   -0.311891542673110989E+01    0.132469689548015523E+01    0.292449164390563965E+01    0.214659631252288818E+00   -0.111379048905194797E+15   -0.583711395613834316E+01    1
   -0.439740401506423950E+01    0.475499004125595093E+01    0.226441132426261893E+01   -0.177808341383934021E+01   -0.212014167308807444E+01    0.149637091159820557E+01   -0.503199547529220581E-01   -0.111379048905194797E+15   -0.584044728947168412E+01    1
   -0.421204680204391479E+01    0.469563275575637817E+01    0.493858547210693288E+01   -0.153284913301467984E+00   -0.239021090269088798E+01    0.955152273178100586E+00   -0.407147765159606934E+00   -0.111379048905194797E+15   -0.584378062280502064E+01    1
    0.763989984989166260E+00    0.469010561704635620E+01    0.631887390613555855E+01    0.367754411697387873E+00   -0.254115182161331887E+00    0.219168817996978760E+01   -0.121852269768714905E+01   -0.111379048905194797E+15   -0.584711395613835627E+01    1
   -0.371507239341735840E+01    0.408658176660537720E+01    0.117671389997005456E+02   -0.815214115381240667E+00   -0.873554857969284093E+01    0.230334156751632690E+01   -0.117405971884727478E+01   -0.111379048905194797E+15   -0.585044728947168746E+01    1
   -0.474250704050064087E+01    0.229395955801010132E+01    0.520546071827411616E+01    0.261363005042076146E+01   -0.595137688219547289E+01    0.310038179159164429E+01   -0.408129990100860596E+00   -0.111379048905194797E+15   -0.585378062280502132E+01    1
    0.294082283973693848E+00    0.461871236562728882E+01    0.643412333130836434E+01    0.212133370637893659E+01   -0.703814191818237322E+01    0.300508147478103638E+01   -0.104026496410369873E-01   -0.111379048905194797E+15   -0.585711395613836583E+01    1
   -0.258652102947235107E+01    0.291345417499542236E+01    0.143475212186574943E+02   -0.860890400409698664E+00    0.190375266373157359E+01    0.253197950124740601E+01   -0.121402463316917419E+01   -0.111379048905194797E+15   -0.586044728947168458E+01    1
   -0.269573664665222168E+01    0.453142434358596802E+01    0.111031144350767121E+02    0.264435248374938947E+01   -0.622850618660450017E+01    0.967323780059814453E+00    0.345149368047714233E+00   -0.111379048905194797E+15   -0.586378062280500867E+01    1
   -0.199059951305389404E+01    0.293564319610595703E+01    0.143530285835266120E+02    0.175414138436317479E+01   -0.127326034307479929E+01    0.321433150768280029E+01    0.282719880342483521E+00   -0.111379048905194797E+15   -0.586711395613835673E+01    1
   -0.156641423702239990E+01    0.359280139207839966E+01    0.528912017643451637E+01   -0.250607318878173846E+01   -0.520004066824913735E+00    0.236443424224853516E+01    0.184335514903068542E+00   -0.111379048905194797E+15   -0.587044728947169592E+01    1
   -0.363939934968948364E+01    0.133510291576385498E+01    0.110527083456516273E+02    0.171574255824089050E+01   -0.795813405513763428E+01    0.341310894489288330E+01   -0.627801030874252319E+00   -0.111379048905194797E+15   -0.587378062280501378E+01    1
   -0.256867599487304688E+01    0.416067957878112793E+01    0.900394159853458476E+01   -0.116821714043617231E+01   -0.526043758988380450E+01    0.148559612035751343E+01    0.347722411155700684E+00   -0.111379048905194797E+15   -0.587711395613836363E+01    1
   -0.564676105976104736E+00    0.217883467674255371E+01    0.986149890124797679E+01    0.211312142610549980E+01   -0.590233457684516960E+01    0.112102705240249634E+01   -0.121070687472820282E+01   -0.105005379657340438E+15   -0.588044728947169038E+01    1
   -0.247220975160598755E+01   -0.359471052885055542E+01    0.748070096075534785E+01    0.252049708366394043E+01   -0.723636676669120860E+01    0.305866485834121704E+01   -0.156685675680637360E+01   -0.100586891429169047E+15   -0.588378062280502512E+01    1
    0.190371650457382202E+01    0.105150848627090454E+01    0.388547696471214277E+01    0.892713981866836370E+00   -0.845285711586475408E+01    0.270990151166915894E+01    0.215031251311302185E+00   -0.914295745512379062E+14   -0.588711395613835986E+01    1
   -0.449179995059967041E+01    0.268923491239547729E+01    0.147060572326183312E+02   -0.377227125167846689E+01   -0.375599847137928045E+01    0.224279266595840454E+01   -0.104224081337451935E+01   -0.905458768902294531E+14   -0.589044728947168750E+01    1
