Nested Sampling Global Log-Evidence           :   -0.309491036535028143E+05  +/-    0.280237021488226989E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.309491036535028143E+05 +/-    0.280237021488226989E+00
Local Log-Evidence   -0.309491036535028143E+05 +/-    0.280237021488226989E+00

Dim No.       Mean        Sigma
   1    0.126473602560932932E+02    0.838753626689120041E-01
   2    0.273159356709728011E-01    0.264957001218241971E-01
   3    0.116827298969781612E+01    0.799835494637182592E-01
   4    0.799762631838841775E+00    0.394250124125757398E-01
   5    0.109554479321631905E-01    0.102039022703752751E-01
   6    0.200463794177818216E-03    0.257987574649148871E-04
   7   -0.236704539581751128E+01    0.581022356227724801E+00
   8    0.103237609619587918E+02    0.278300112060040572E+01
   9    0.143810925075878804E+01    0.250673147753116110E+00
  10   -0.619667913761651978E+00    0.794560118182513930E+00
  11    0.865909856685040835E+00    0.137247127263025237E+00
  12   -0.269506311513405122E-01    0.404163937672485318E+00
  13   -0.334357515291145058E+01    0.210040469289812598E+00
  14    0.104926020973804075E+02    0.274453532808077805E+01
  15    0.119105076719584302E+01    0.126158921921538797E+00
  16   -0.742764001747210467E+00    0.764771420534827273E+00
  17    0.143960682377915683E+01    0.706115501070039842E-01
  18    0.796278824686347531E-01    0.392474493727560880E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.126406015554523492E+02
   2    0.484592255865205161E-02
   3    0.113688838959069027E+01
   4    0.772615780191580503E+00
   5    0.399683409888391744E-03
   6    0.204664769361909485E-03
   7   -0.202740047070611240E+01
   8    0.139248789659893788E+02
   9    0.105738549671749138E+01
  10   -0.164728115356070881E+01
  11    0.840428690006802648E+00
  12    0.107955684732151225E+00
  13   -0.338652284854198982E+01
  14    0.113196984127635147E+02
  15    0.105020883870465642E+01
  16   -0.143115138607084136E+01
  17    0.147896262550125801E+01
  18   -0.345754928836759179E+00

MAP Parameters
Dim No.        Parameter
   1    0.126406015554523492E+02
   2    0.484592255865205161E-02
   3    0.113688838959069027E+01
   4    0.772615780191580503E+00
   5    0.399683409888391744E-03
   6    0.204664769361909485E-03
   7   -0.202740047070611240E+01
   8    0.139248789659893788E+02
   9    0.105738549671749138E+01
  10   -0.164728115356070881E+01
  11    0.840428690006802648E+00
  12    0.107955684732151225E+00
  13   -0.338652284854198982E+01
  14    0.113196984127635147E+02
  15    0.105020883870465642E+01
  16   -0.143115138607084136E+01
  17    0.147896262550125801E+01
  18   -0.345754928836759179E+00
