Nested Sampling Global Log-Evidence           :   -0.275945819629940743E+05  +/-    0.428533862207309768E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.275945819629940743E+05 +/-    0.428533862207309768E+00
Local Log-Evidence   -0.275945819629940743E+05 +/-    0.428533862207309768E+00

Dim No.       Mean        Sigma
   1    0.125636996767466229E+02    0.803969259939474046E-01
   2    0.528460367928655639E-01    0.569315186903146045E-01
   3    0.785669335129130175E+00    0.497914767817404957E+00
   4    0.821186853336807965E+00    0.459048030550609221E-01
   5    0.160306572043593873E-01    0.140523949190502449E-01
   6    0.367423117474647491E-03    0.292452614768018926E-04
   7   -0.204142858213828626E+01    0.183414188216936602E+01
   8    0.102764524523471898E+02    0.277634373803904921E+01
   9   -0.868526839728535394E+00    0.120348981783652809E+01
  10   -0.468894741606192245E+01    0.295972347247543111E+01
  11    0.758619252486008366E+00    0.363400494833269638E+00
  12   -0.763571455349468575E+00    0.680934031265233886E+00
  13   -0.240821271466640008E+01    0.230666934982559857E+00
  14    0.101641424886340843E+02    0.255647018406688398E+01
  15   -0.164696130992393153E+01    0.788553020850991437E+00
  16   -0.428784773040787481E+01    0.289400412331116375E+01
  17    0.122368395942482966E+01    0.699832554118137440E-01
  18   -0.781093791969255102E+00    0.662218351832417285E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.125990019394899768E+02
   2    0.126342214693361474E-01
   3    0.889263770909737961E+00
   4    0.803853553939785970E+00
   5    0.389031735766706905E-02
   6    0.379541835480879254E-03
   7   -0.129029247819874371E+01
   8    0.131872577663748274E+02
   9   -0.163142956010120721E+01
  10   -0.977936131333680159E+01
  11    0.668593908384704561E+00
  12   -0.214863922240791982E+00
  13   -0.240321588356089677E+01
  14    0.110518419243688193E+02
  15   -0.262281386867913513E+01
  16   -0.820265432050150523E+01
  17    0.123554499851325872E+01
  18   -0.709568984320938512E-01

MAP Parameters
Dim No.        Parameter
   1    0.125990019394899768E+02
   2    0.126342214693361474E-01
   3    0.889263770909737961E+00
   4    0.803853553939785970E+00
   5    0.389031735766706905E-02
   6    0.379541835480879254E-03
   7   -0.129029247819874371E+01
   8    0.131872577663748274E+02
   9   -0.163142956010120721E+01
  10   -0.977936131333680159E+01
  11    0.668593908384704561E+00
  12   -0.214863922240791982E+00
  13   -0.240321588356089677E+01
  14    0.110518419243688193E+02
  15   -0.262281386867913513E+01
  16   -0.820265432050150523E+01
  17    0.123554499851325872E+01
  18   -0.709568984320938512E-01
