    0.132042598724365234E+01   -0.290467381477355957E+01    0.411793870627880132E+01    0.241507202982902580E+01   -0.646760497987270355E+01    0.193982285261154175E+01   -0.144171488285064697E+01   -0.111379048905194797E+15   -0.529831319988485294E+01    1
    0.427504420280456543E+00    0.213265240192413330E+01    0.454377186298370361E+01    0.171224010586738640E+01   -0.742880836725234950E+01    0.307002061605453491E+01   -0.900514245033264160E+00   -0.111379048905194797E+15   -0.530331319988484751E+01    1
    0.366725921630859375E+00    0.480067342519760132E+01    0.118773465037345893E+02   -0.103451758623123169E+01   -0.287219852209091187E+00    0.512008249759674072E+00    0.381974011659622192E+00   -0.111379048905194797E+15   -0.530831319988485095E+01    1
    0.105630373954772949E+01    0.942331850528717041E+00    0.109870738327503190E+02   -0.278658859729766872E+01   -0.754046468734741282E+01    0.285323554277420044E+01   -0.602845549583435059E-01   -0.111379048905194797E+15   -0.531331319988484285E+01    1
    0.380245447158813477E-01    0.835595130920410156E+00    0.825879243016242981E+01    0.261533114314079285E+01   -0.575841478109359795E+01    0.345818436145782471E+01   -0.876236677169799805E+00   -0.111379048905194797E+15   -0.531831319988483830E+01    1
    0.611139059066772461E+00   -0.357369363307952881E+01    0.334753284752368874E+01    0.706833547353744596E+00   -0.553237985074520111E+01    0.289443838596343994E+01   -0.537645339965820312E+00   -0.111379048905194797E+15   -0.532331319988484530E+01    1
    0.183540773391723633E+01   -0.510273247957229614E+01    0.323382563889026642E+01    0.162814974784852851E-01   -0.313564322292804754E+01    0.324882328510284424E+01   -0.434711396694183350E+00   -0.111379048905194797E+15   -0.532831319988484609E+01    1
    0.161414384841918945E+00    0.183277875185012817E+01    0.970417660474777222E+01   -0.281256802678108242E+01   -0.912214204668998718E+00    0.235757011175155640E+01   -0.152895164489746094E+01   -0.111379048905194797E+15   -0.533331319988484154E+01    1
    0.142341136932373047E+00    0.380926817655563354E+01    0.826981565058231283E+01    0.191688767671585136E+01   -0.875034546256065404E+01    0.206218057870864868E+01   -0.892506241798400879E-01   -0.111379048905194797E+15   -0.533831319988483788E+01    1
    0.888388156890869141E+00    0.399781495332717896E+01    0.475479000210761971E+01    0.243143546581268311E+01   -0.281565371155738919E+01    0.209304958581924438E+01   -0.155869346857070923E+01   -0.111379048905194797E+15   -0.534331319988483511E+01    1
    0.167471861839294434E+01    0.213967263698577881E+00    0.903916480541229106E+01   -0.238622158765792847E+01    0.806741356849670410E+00    0.151019001007080078E+01   -0.156339314579963684E+01   -0.111379048905194797E+15   -0.534831319988484299E+01    1
