    0.885539352893829346E+00    0.746407929360866529E+01    0.282272240519523621E+01    0.133228354454040510E+01    0.325949901342391968E+01   -0.109070497751235962E+01   -0.111379048905194797E+15   -0.690775511231546968E+01    1
    0.487970471382141113E+01    0.414483101069927251E+01    0.203687899112701398E+01   -0.350384448766708401E+01    0.291964310407638550E+01    0.108263909816741943E+00   -0.111379048905194797E+15   -0.690875511231548245E+01    1
    0.382334351539611816E+01    0.535493144989013636E+01    0.282215731739997899E+01   -0.105637133121487814E-01    0.335690915584564209E+01   -0.113395291566848755E+01   -0.111379048905194797E+15   -0.690975511231547301E+01    1
    0.429623514413833618E+01    0.459236094653606397E+01    0.236962810158729553E+01   -0.217017799615859985E+00    0.214044457674026489E+01   -0.411496296525001526E+00   -0.111379048905194797E+15   -0.691075511231547601E+01    1
    0.170867800712585449E+01    0.376056437194347382E+01    0.176244578957557696E+01   -0.294238602519035375E+01    0.276603567600250244E+01    0.186368629336357117E+00   -0.111379048905194797E+15   -0.691175511231546658E+01    1
    0.181916832923889160E+01    0.267144688367843619E+01    0.157908055782318169E+01    0.124844005703926086E+01    0.307561480998992920E+01   -0.779036715626716614E+00   -0.111379048905194797E+15   -0.691275511231547579E+01    1
    0.153693705797195435E+01    0.113713219463825226E+02    0.241911934614181501E+01   -0.578814631700515836E+00    0.225395601987838745E+01   -0.113331548869609833E+01   -0.111379048905194797E+15   -0.691375511231547435E+01    1
    0.113626241683959961E+01    0.265126221776008597E+01    0.254982078075408936E+01    0.908510607481002985E+00    0.287231481075286865E+01   -0.137920995056629181E+01   -0.111379048905194797E+15   -0.691475511231548357E+01    1
    0.166034817695617676E+01    0.117135195732116699E+02    0.258465017676353437E+01   -0.523605310916900546E+00    0.309017848968505859E+01   -0.157034590840339661E+01   -0.111379048905194797E+15   -0.691575511231552209E+01    1
    0.422249227762222290E+01    0.142328283190727234E+02    0.138765850663185120E+01   -0.121029112935066241E+01    0.274081701040267944E+01   -0.817676886916160583E+00   -0.111379048905194797E+15   -0.691675511231554463E+01    1
    0.475405216217041016E+01    0.332485037744045231E+01    0.114558418989181554E+01   -0.383348520398139980E+01    0.334151095151901245E+01   -0.781765729188919067E+00   -0.111379048905194797E+15   -0.691775511231549967E+01    1
    0.488232374191284180E+01    0.148622757405042627E+02    0.217986059784889274E+01   -0.349090805053710973E+01    0.257413256168365479E+01    0.103702545166015625E+00   -0.111379048905194797E+15   -0.691875511231549378E+01    1
    0.378511369228363037E+01    0.584027810990810359E+01    0.243327203989028984E+01    0.204253727197647450E+00    0.216014289855957031E+01   -0.773235768079757690E+00   -0.111379048905194797E+15   -0.691975511231551454E+01    1
    0.268109440803527832E+01    0.402674029469489980E+01    0.134194315075874382E+01   -0.318866328001022348E+01    0.332800066471099854E+01   -0.383192151784896851E+00   -0.111379048905194797E+15   -0.692075511231548113E+01    1
    0.319473475217819214E+01    0.121595860242843621E+02    0.251884377002716064E+01   -0.172441023588180542E+01    0.332944619655609131E+01   -0.877499267458915710E+00   -0.111379048905194797E+15   -0.692175511231547080E+01    1
    0.336399704217910767E+01    0.117017445415258408E+02    0.263543898463249260E+01    0.110533217191696220E+01    0.154649281501770020E+01   -0.116948427259922028E+01   -0.111379048905194797E+15   -0.692275511231549334E+01    1
    0.250126719474792480E+00    0.124633293539285646E+02    0.229114999175071699E+01    0.182195965647697466E+01    0.230564576387405396E+01   -0.622954949736595154E+00   -0.111379048905194797E+15   -0.692375511231548746E+01    1
    0.458252370357513428E+01    0.727203628420829684E+01    0.229389852285385132E+01    0.160012423992159647E-01    0.338543856143951416E+01    0.123780623078346252E+00   -0.111379048905194797E+15   -0.692475511231548957E+01    1
    0.215041100978851318E+01    0.888027018904685939E+01    0.198537127971649152E+01   -0.128003591895103463E+01    0.282596391439437866E+01   -0.479840859770774841E+00   -0.111379048905194797E+15   -0.692575511231552365E+01    1
    0.445537090301513672E+01    0.249431814253330231E+01    0.217136741876602191E+01   -0.303938292860984838E+01    0.236949861049652100E+01   -0.120398633182048798E+01   -0.111379048905194797E+15   -0.692675511231553909E+01    1
    0.306869417428970337E+01    0.701935282647609693E+01    0.263368861079216021E+01   -0.212596341967582703E+01    0.325327879190444946E+01   -0.114908003807067871E+01   -0.111379048905194797E+15   -0.692775511231552343E+01    1
    0.130520880222320557E+01    0.125225981712341294E+02    0.141475557684898412E+01   -0.227695428133010846E+01    0.343156754970550537E+01   -0.147704821825027466E+01   -0.111379048905194797E+15   -0.692875511231550334E+01    1
    0.121314197778701782E+01    0.244414516091346723E+01    0.247015368342399633E+01    0.448813086748122814E+00    0.281914627552032471E+01   -0.154463720321655273E+01   -0.111379048905194797E+15   -0.692975511231548769E+01    1
    0.292394995689392090E+01    0.869130775332450867E+01    0.135562000274658256E+01    0.375874805450439275E+00    0.286439478397369385E+01   -0.637494266033172607E+00   -0.111379048905194797E+15   -0.693075511231546315E+01    1
    0.473748892545700073E+01    0.632870302796363760E+01    0.233588035106658953E+01    0.775237452983856379E+00    0.265245199203491211E+01   -0.621613577008247375E+00   -0.111379048905194797E+15   -0.693175511231550789E+01    1
    0.376445800065994263E+01    0.441955859363079107E+01    0.133490998744964617E+01   -0.380286939144134539E+01    0.344678604602813721E+01   -0.230073958635330200E+00   -0.111379048905194797E+15   -0.693275511231550912E+01    1
