    0.308218240737915039E+01    0.134627819061279297E-01    0.715965509414672852E+01    0.172378540039062500E+01    0.405873395502567291E+01   -0.833309262990951538E+00   -0.621662970483303035E+01    0.103733998537063599E+01   -0.112420710921287537E+01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.654340386390686035E+01    0.508228063583374023E+00    0.944105029106140137E+01    0.185358858108520508E+01    0.117690000027418122E+02   -0.270867361426353437E+01   -0.364940501749515533E+01    0.872897326946258545E+00   -0.716839641332626343E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.144679307937622070E+02    0.199357855319976807E+01    0.887142181396484375E+01    0.118374109268188477E+01    0.235109886825084669E+01    0.267437904477119481E+01   -0.341058545112609934E+01    0.809151232242584229E+00   -0.358796119689941406E-02   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.162460076808929443E+02    0.121986985206604004E+01    0.312685251235961914E+01    0.117533540725708008E+01    0.146295554190874100E+02   -0.223657648563384992E+01   -0.400046068429946899E+01    0.174686580896377563E+01    0.363138005137443542E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.148324084281921387E+02    0.175151991844177246E+01    0.104258716106414795E+01    0.116268253326416016E+01    0.126147050857543945E+02   -0.139388853311538607E+00   -0.237002501487731987E+01    0.844087183475494385E+00    0.460178315639495850E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.107477784156799316E+02    0.978580832481384277E+00    0.687728166580200195E+01    0.308001041412353516E-02    0.313680879473686192E+01    0.237486565113067627E+01   -0.989287946224212611E+01    0.144180870056152344E+01   -0.492912873625755310E+00   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.165424811840057373E+02    0.293437361717224121E+00    0.917804062366485596E+01    0.198312377929687500E+01    0.102499715149402597E+02   -0.513331383466720581E+00    0.164733633100986410E+01    0.204120767116546631E+01   -0.756065741181373596E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.168448960781097412E+02    0.107534074783325195E+01    0.237583279609680176E+01    0.188204729557037354E+01    0.901299498081207240E+01    0.930316996574402033E+00   -0.750417879521846842E+01    0.119007480144500732E+01    0.373115956783294678E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.608205676078796387E+01    0.598418712615966797E+00    0.688172399997711182E+01    0.765423893928527832E+00    0.142443239301443079E+02   -0.286102564334869403E+01   -0.411486708819866198E+01    0.241798472404479980E+01   -0.124275337159633636E+01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.305151939392089844E+01    0.994796872138977051E+00    0.474532246589660645E+01    0.147344231605529785E+01    0.138931732654571540E+02    0.126138852834701520E+01   -0.780671567916870135E+01    0.234925919771194458E+01    0.219492167234420776E+00   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.663287401199340820E+01    0.178222811222076416E+01    0.586587190628051758E+00    0.395175814628601074E+00    0.673702839910983986E+01   -0.369949049353599557E+01   -0.826258482336998057E+01    0.325036555528640747E+01   -0.709233433008193970E+00   -0.111379048905194797E+15   -0.573711395613834529E+01    1
    0.196723115444183350E+02    0.792413592338562012E+00    0.805849432945251465E+01    0.124825167655944824E+01    0.430238795876502955E+01    0.366218310594558893E+00   -0.181229454278946989E+00    0.308493816852569580E+01   -0.157462269067764282E+00   -0.111379048905194797E+15   -0.574044728947167915E+01    1
    0.130939054489135742E+02    0.634387254714965820E+00    0.470035851001739502E+01    0.237499237060546875E+00    0.146862006157636635E+02   -0.242501747608184992E+00   -0.570371655225753837E+01    0.117588412761688232E+01   -0.171409568190574646E+01   -0.111379048905194797E+15   -0.574378062280501744E+01    1
    0.203386664390563965E+01    0.614444732666015625E+00    0.644493937492370605E+01    0.172082483768463135E+01    0.309926685988903028E+01    0.311892563104629872E+00   -0.178725116848945653E+01    0.245245969295501709E+01   -0.821391880512237549E+00   -0.111379048905194797E+15   -0.574711395613836196E+01    1
    0.146968173980712891E+02    0.196981179714202881E+01    0.736504733562469482E+01    0.129646444320678711E+01    0.599546692967414785E+01   -0.300635808110237157E+01   -0.442527011036872864E+00    0.331446069478988647E+01    0.709785223007202148E-01   -0.111379048905194797E+15   -0.575044728947169581E+01    1
    0.969985842704772949E+01    0.573494672775268555E+00    0.932829082012176514E+01    0.113755857944488525E+01    0.108999262481927879E+02    0.179082602858543449E+01   -0.160657251477241481E+01    0.203355765342712402E+01    0.428396418690681458E+00   -0.111379048905194797E+15   -0.575378062280501634E+01    1
    0.274942398071289062E+01    0.197720944881439209E+01    0.403575420379638672E+01    0.133303058147430420E+01    0.633477309346199036E+01   -0.821707689762115390E+00   -0.774238936603069305E+01    0.160041272640228271E+01   -0.403664112091064453E-01   -0.111379048905194797E+15   -0.575711395613834398E+01    1
    0.243830561637878418E+01    0.168654906749725342E+01    0.124812006950378418E+01    0.329523205757141113E+00    0.106123738765716560E+02    0.131457875370979327E+01    0.189611350893974162E+01    0.219638901948928833E+01   -0.136348415911197662E+01   -0.111379048905194797E+15   -0.576044728947168139E+01    1
    0.120726048946380615E+02    0.151437091827392578E+01    0.265261173248291016E+01    0.180308878421783447E+01    0.772402923107147199E+01    0.277272776365280205E+01   -0.323226158022880572E+01    0.184277570247650146E+01   -0.139485460519790649E+01   -0.111379048905194797E+15   -0.576378062280501613E+01    1
    0.122336864471435547E+02    0.107725834846496582E+01    0.264839649200439453E+01    0.236169457435607910E+00    0.345918145179748482E+01   -0.173575570583343497E+01   -0.770204964280128479E+01    0.292752790451049805E+01   -0.901720419526100159E+00   -0.111379048905194797E+15   -0.576711395613835531E+01    1
    0.702174544334411621E+01    0.119470345973968506E+01    0.343220710754394531E+01    0.195971429347991943E+01    0.663524210751056653E+01   -0.170966419577598572E+01   -0.826160259544849396E+01    0.223092210292816162E+01   -0.343245074152946472E+00   -0.111379048905194797E+15   -0.577044728947169805E+01    1
    0.447700738906860352E+01    0.394632697105407715E+00    0.642604231834411621E+01    0.580588698387145996E+00    0.453352361023426020E+01    0.254252316951751745E+01   -0.293356029987335276E+01    0.310618770122528076E+01   -0.154237677156925201E+01   -0.111379048905194797E+15   -0.577378062280503279E+01    1
    0.530699968338012695E+01    0.460949420928955078E+00    0.269123315811157227E+01    0.181426930427551270E+01    0.235972231328487370E+01    0.121564561724662745E+01   -0.471224400699138712E+01    0.316955614089965820E+01   -0.654167413711547852E+00   -0.111379048905194797E+15   -0.577711395613835421E+01    1
    0.188797938823699951E+02    0.106608891487121582E+01    0.551024377346038818E+01    0.883285999298095703E-01    0.224793785810470581E+01   -0.247234888076782244E+01   -0.517110399603843707E+01    0.101126211881637573E+01   -0.122861853241920471E+01   -0.111379048905194797E+15   -0.578044728947167474E+01    1
    0.134518146514892578E+00    0.103287124633789062E+01    0.132122755050659180E+01    0.718378186225891113E+00    0.944380676448345113E+01   -0.211911307573318464E+01   -0.789924739003181475E+01    0.243709886074066162E+01   -0.200478062033653259E+00   -0.111379048905194797E+15   -0.578378062280501393E+01    1
    0.109836685657501221E+02    0.114956355094909668E+01    0.792871892452239990E+01    0.382524251937866211E+00    0.773443880677223117E+01    0.186734895110130328E+01    0.720857501029968262E+00    0.328227525949478149E+01   -0.149269984662532806E+01   -0.111379048905194797E+15   -0.578711395613835577E+01    1
    0.186973226070404053E+02    0.171143639087677002E+01    0.258753955364227295E+01    0.644800424575805664E+00    0.131595791429281235E+02   -0.231314053535461461E+01   -0.918352690339089506E+00    0.346220302581787109E+01   -0.104790335893630981E+01   -0.111379048905194797E+15   -0.579044728947169407E+01    1
    0.178257155418395996E+02    0.121992480754852295E+01    0.439314723014831543E+01    0.637418627738952637E+00    0.514667201042175293E+01   -0.292598153948783857E+01   -0.483329095542430931E+01    0.109316122531890869E+01   -0.175584346055984497E+00   -0.111379048905194797E+15   -0.579378062280503325E+01    1
    0.129121947288513184E+02    0.166824185848236084E+01    0.517281293869018555E+00    0.521477580070495605E+00    0.305610563755035347E+01    0.538483721017837702E+00   -0.716534720063209551E+01    0.140827268362045288E+01   -0.966982856392860413E+00   -0.111379048905194797E+15   -0.579711395613835734E+01    1
    0.130210518836975098E+01    0.317105770111083984E+00    0.495657026767730713E+01    0.103258109092712402E+01    0.147926019787788370E+02   -0.391703695654869088E+01    0.184896015822887350E+01    0.286706286668777466E+01   -0.614968940615653992E+00   -0.111379048905194797E+15   -0.580044728947169297E+01    1
    0.951366901397705078E+01    0.356245040893554688E-01    0.866710186004638672E+01    0.161672842502593994E+01    0.139626972824335098E+02    0.792739504575729725E+00   -0.658427141904831004E+01    0.265145403146743774E+01   -0.136086270213127136E+00   -0.111379048905194797E+15   -0.580378062280502593E+01    1
    0.377878069877624512E+01    0.318936109542846680E+00    0.885953128337860107E+01    0.145021700859069824E+01    0.379058742225170109E+01    0.869511657953262684E+00   -0.492575143873691612E+01    0.208513742685317993E+01   -0.127276983857154846E+01   -0.111379048905194797E+15   -0.580711395613834647E+01    1
    0.184625041484832764E+02    0.719159245491027832E+00    0.184631705284118652E+01    0.174261415004730225E+01    0.555770976841449738E+01   -0.247249817252159154E+01   -0.471086575388908457E+01    0.995675802230834961E+00   -0.627333790063858032E+00   -0.111379048905194797E+15   -0.581044728947168032E+01    1
    0.176219618320465088E+02    0.368314266204833984E+00    0.740779817104339600E+01    0.120368552207946777E+01    0.117208061218261719E+02   -0.933045202493667514E+00   -0.820349444746971201E+01    0.232636475563049316E+01   -0.413220018148422241E+00   -0.111379048905194797E+15   -0.581378062280502572E+01    1
    0.281798839569091797E+01    0.183005452156066895E+00    0.475332140922546387E+00    0.187524938583374023E+01    0.859871378242969442E+01    0.247531884908676147E+01   -0.506604976952075958E+01    0.198404532670974731E+01    0.323450565338134766E+00   -0.111379048905194797E+15   -0.581711395613836935E+01    1
    0.161522638797760010E+02    0.774665832519531250E+00    0.152500212192535400E+01    0.878457427024841309E+00    0.905328944027423788E+01   -0.317474684119224548E+01    0.836818090081214550E+00    0.226807248592376709E+01   -0.999663025140762329E-01   -0.111379048905194797E+15   -0.582044728947169965E+01    1
    0.474830865859985352E+00    0.665317535400390625E+00    0.539950847625732422E+01    0.541993856430053711E+00    0.387414576411247236E+01    0.148701401948928869E+01   -0.733413583934307134E+01    0.285993659496307373E+01   -0.140594567358493805E+01   -0.111379048905194797E+15   -0.582378062280502462E+01    1
    0.168302834033966064E+02    0.819854497909545898E+00    0.425940811634063721E+01    0.483444094657897949E+00    0.994143789708614278E+01    0.134233468174934423E+01   -0.696980549395084381E+01    0.270264542102813721E+01   -0.129693573713302612E+01   -0.111379048905194797E+15   -0.582711395613835315E+01    1
    0.163194477558135986E+02    0.141371059417724609E+01    0.883097469806671143E+01    0.189296686649322510E+01    0.656580762863159162E+01   -0.412505573034286588E+00   -0.925359296500682760E+01    0.134397727251052856E+01   -0.152942974865436554E+01   -0.111379048905194797E+15   -0.583044728947169411E+01    1
    0.730745315551757812E+01    0.179745280742645264E+01    0.383925676345825195E+01    0.724931240081787109E+00    0.854864577651023794E+01   -0.242875593900680364E+00    0.779029753804206138E+00    0.289256030321121216E+01   -0.974365368485450745E+00   -0.111379048905194797E+15   -0.583378062280502441E+01    1
    0.121187055110931396E+02    0.270429611206054688E+00    0.444884359836578369E+01    0.140713322162628174E+01    0.131515531331300721E+02    0.575176590681076405E+00   -0.765173093974590302E+01    0.231816291809082031E+01   -0.698552876710891724E+00   -0.111379048905194797E+15   -0.583711395613834316E+01    1
    0.478556752204895020E+01    0.158032822608947754E+01    0.134960114955902100E+01    0.768702268600463867E+00    0.100841515898704515E+02   -0.257269926071167010E+01   -0.808279793858528173E+01    0.922733485698699951E+00   -0.165387324988842010E+01   -0.111379048905194797E+15   -0.584044728947168412E+01    1
    0.968807697296142578E+01    0.177874135971069336E+01    0.410106658935546875E+01    0.183635592460632324E+00    0.375170781910419437E+01    0.119007205963134410E+00   -0.279736966192722392E+01    0.126301908493041992E+01   -0.106354385614395142E+01   -0.111379048905194797E+15   -0.584378062280502064E+01    1
    0.170956182479858398E+02    0.153253889083862305E+01    0.260345935821533203E+01    0.672740697860717773E+00    0.134424932867288582E+02    0.821708273887634455E+00   -0.444880250096321106E+01    0.319732683897018433E+01    0.493659794330596924E+00   -0.111379048905194797E+15   -0.584711395613835627E+01    1
    0.314805507659912109E+01    0.133462965488433838E+01    0.218688189983367920E+01    0.789432764053344727E+00    0.131033831804990761E+02    0.396962952613830744E+00    0.319985997676848655E+00    0.996582210063934326E+00    0.733985453844070435E-01   -0.111379048905194797E+15   -0.585044728947168746E+01    1
    0.552259564399719238E+01    0.199786853790283203E+01    0.630875408649444580E+01    0.168159055709838867E+01    0.502785109579563105E+01   -0.263379372358322161E+01   -0.490826436281204259E+01    0.514268636703491211E+00   -0.952525883913040161E-01   -0.111379048905194797E+15   -0.585378062280502132E+01    1
    0.166739308834075928E+02    0.851585268974304199E+00    0.998509824275970459E+01    0.422935843467712402E+00    0.105720145791769013E+02   -0.416807478666305631E+00   -0.269951013028621745E+01    0.632643461227416992E+00   -0.860617309808731079E-01   -0.111379048905194797E+15   -0.585711395613836583E+01    1
    0.161929464340209961E+02    0.888407230377197266E-02    0.759601533412933350E+01    0.195136892795562744E+01    0.530751562416553480E+01   -0.192027784585952777E+01   -0.814009622931480337E+01    0.286747324466705322E+01   -0.588794738054275513E+00   -0.111379048905194797E+15   -0.586044728947168458E+01    1
    0.182285237312316895E+02    0.139820075035095215E+01    0.498923182487487793E+01    0.110145688056945801E+00    0.565732167363166738E+01   -0.187623307704925546E+01    0.130994353294372523E+01    0.129385393857955933E+01   -0.613438472151756287E+00   -0.111379048905194797E+15   -0.586378062280500867E+01    1
